gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	messo	-	-
PKP131	con	[SPEAKER_A]	con
PKP131	un'altra	[SPEAKER_A]	una
PKP131	antonietta	[SPEAKER_A]	altra
PKP131	sai	-	-
PKP131	ma	[SPEAKER_A]	ma
PKP131	è	[SPEAKER_A]	è
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	umanissima	[SPEAKER_A]	umanissima
PKP131	che	[SPEAKER_A]	che
PKP131	tu	[SPEAKER_A]	attiva
PKP131	attivavi	[SPEAKER_A]	di
PKP131	dal	[SPEAKER_A]	afirofiro
PKP131	profilo	[SPEAKER_A]	madela
PKP131	gli	-	-
PKP131	vedevi	-	-
PKP131	la	-	-
PKP131	storia	[SPEAKER_A]	storia
PKP131	vista	[SPEAKER_A]	questo
PKP131	così	[SPEAKER_A]	è
PKP131	senza	[SPEAKER_A]	di
PKP131	darle	[SPEAKER_A]	sei
PKP131	fastidio	[SPEAKER_A]	maldi
PKP125	eh	[SPEAKER_A]	fattigio
PKP125	beh	[SPEAKER_A]	sai
PKP131	stava	[SPEAKER_B]	passa
PKP131	solo	[SPEAKER_B]	messo
PKP131	vedendo	[SPEAKER_B]	con
PKP131	un	[SPEAKER_B]	l'altra
PKP131	po'	-	-
PKP125	eh	[SPEAKER_B]	eh
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	lo	[SPEAKER_A]	non
PKP131	devi	-	-
PKP131	lasciare	-	-
PKP131	stare	-	-
PKP131	così	-	-
PKP131	io	-	-
PKP131	gli	-	-
PKP131	lascio	-	-
PKP131	terrabruciata	-	-
PKP131	mh	-	-
PKP131	tu	-	-
PKP131	mi	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	lascio
-	-	[SPEAKER_A]	estare
-	-	[SPEAKER_A]	lascio
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	più
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	bruciata
-	-	[SPEAKER_A]	lo
PKP131	stai	[SPEAKER_A]	stai
PKP131	ossessionando	[SPEAKER_A]	assidenando
PKP131	eh	[SPEAKER_A]	con
PKP131	prendo	[SPEAKER_A]	profettimenti
PKP131	i	[SPEAKER_A]	l'altroberà
PKP131	provvedimenti	-	-
PKP131	te	-	-
PKP131	stai	-	-
PKP131	fermo	-	-
PKP131	niente	-	-
PKP131	allora	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	come	[SPEAKER_A]	come
PKP131	cioè	[SPEAKER_A]	il
PKP131	fino	[SPEAKER_A]	vermine
PKP131	a	[SPEAKER_A]	di
PKP131	ieri	[SPEAKER_A]	ieri
PKP131	non	[SPEAKER_A]	stai
PKP131	stavi	-	-
PKP131	scopando	[SPEAKER_A]	scopando
PKP131	eh	-	-
PKP131	vuoi	-	-
PKP131	xxxx	-	-
PKP131	meno	-	-
PKP125	madonna	[SPEAKER_B]	madonna
PKP125	impazzito	[SPEAKER_B]	un
-	-	[SPEAKER_B]	pazzito
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	odiato	[SPEAKER_B]	obbligata
PKP125	a	[SPEAKER_B]	avanti
PKP125	quella	[SPEAKER_B]	quello
PKP125	personaggio	[SPEAKER_B]	che
PKP125	perché	[SPEAKER_B]	businesses
PKP125	è	[SPEAKER_B]	lo
-	-	[SPEAKER_B]	stò
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	stato	[SPEAKER_B]	stato
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	disturbato	[SPEAKER_B]	disturbato
PKP125	senza	[SPEAKER_B]	prend
PKP125	contare	[SPEAKER_B]	council
PKP125	che	-	-
PKP125	era	-	-
PKP125	abbastanza	-	-
PKP125	antipatico	-	-
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	povera	[SPEAKER_B]	yeaa
PKP131	antonietta	[SPEAKER_B]	eee
PKP125	poverina	[SPEAKER_B]	che
PKP125	antonietta	[SPEAKER_B]	hypnotice
PKP125	però	[SPEAKER_B]	qui
PKP131	che	[SPEAKER_B]	non
PKP131	carina	[SPEAKER_B]	hai
-	-	[SPEAKER_B]	suona
-	-	[SPEAKER_B]	avevo
-	-	[SPEAKER_B]	chiesto
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	chiedimento
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	lei
-	-	[SPEAKER_B]	da
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	li
-	-	[SPEAKER_B]	dico
-	-	[SPEAKER_B]	alumni
-	-	[SPEAKER_A]	delay
-	-	[SPEAKER_A]	allora
-	-	[SPEAKER_A]	vediamo
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	ma	[SPEAKER_B]	qua
PKP125	quella	[SPEAKER_B]	redossa
PKP125	sta	[SPEAKER_B]	ho
PKP125	appresso	[SPEAKER_B]	perso
PKP125	a	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	da	[SPEAKER_B]	da
PKP125	è	[SPEAKER_B]	pura
PKP125	ora	[SPEAKER_B]	che
PKP125	che	[SPEAKER_B]	stile
PKP125	se	[SPEAKER_B]	tra
PKP125	ne	[SPEAKER_B]	voi
PKP125	trova	-	-
PKP125	un	[SPEAKER_B]	un
PKP125	altro	[SPEAKER_B]	altro
PKP131	anche	[SPEAKER_A]	ancantonella
PKP131	antonietta	-	-
PKP131	sul	[SPEAKER_A]	sul
PKP131	ha	[SPEAKER_A]	lato
PKP131	to~	[SPEAKER_A]	amoreoso
PKP131	si	-	-
PKP131	schiarisce	-	-
PKP131	la	-	-
PKP131	voce	-	-
PKP131	a	-	-
PKP131	moroso	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po
PKP131	bambina	[SPEAKER_A]	rel
PKP131	cioè	[SPEAKER_A]	escapes
PKP131	è	[SPEAKER_B]	è사
PKP131	un	[SPEAKER_B]	tá
PKP131	po'	[SPEAKER_B]	ma
PKP131	infa~	-	-
PKP131	è	-	-
PKP131	un	-	-
PKP131	po'	-	-
PKP131	una	-	-
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	-	-
PKP125	perché	-	-
PKP125	ha	-	-
PKP125	avuto	-	-
PKP125	poche	-	-
PKP125	esperienze	-	-
PKP125	fondamentalmente	-	-
PKP131	beh	-	-
PKP131	beh	-	-
PKP131	anch'io	-	-
PKP131	ho	-	-
PKP131	avuto	-	-
PKP131	poche	-	-
PKP131	esperienze	-	-
PKP131	xxx	-	-
PKP125	però	-	-
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	una
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	ma
PKP125	cioè	[SPEAKER_B]	è
PKP125	nel	[SPEAKER_B]	proprio
PKP125	senso	[SPEAKER_B]	l'imugenione
PKP125	non	[SPEAKER_B]	po
PKP125	è	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	tina
PKP125	tipa	[SPEAKER_B]	tu
PKP125	che	[SPEAKER_B]	expressed
PKP125	mo	[SPEAKER_B]	un
PKP125	capito	[SPEAKER_B]	completely
PKP125	se	[SPEAKER_B]	ineroit
PKP125	c'ha	[SPEAKER_B]	grammar
PKP125	questo	[SPEAKER_B]	condensed
PKP125	tipo	[SPEAKER_B]	you
PKP125	in	[SPEAKER_B]	must
PKP125	me~	[SPEAKER_B]	try
PKP125	mente	[SPEAKER_B]	rivali
PKP125	con	-	-
PKP125	cui	-	-
PKP125	ci	-	-
PKP125	sta	-	-
PKP125	provando	-	-
PKP125	sta	-	-
PKP125	facendo	-	-
PKP125	e	-	-
PKP125	ci	-	-
PKP125	deve	-	-
PKP125	uscire	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	che	-	-
PKP125	ha	-	-
PKP125	detto	-	-
PKP125	ah	-	-
PKP125	il	-	-
PKP125	mio	-	-
PKP125	ex	-	-
PKP125	capito	-	-
PKP125	cioè	-	-
PKP125	a	-	-
PKP125	me	-	-
PKP125	piace	-	-
PKP125	antonietta	-	-
PKP125	perché	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	la	-	-
PKP125	tipa	-	-
PKP125	che	-	-
PKP125	si	-	-
PKP125	perde	-	-
PKP125	molto	[SPEAKER_A]	molto
PKP125	in	[SPEAKER_A]	curry
PKP125	ragioname~	[SPEAKER_A]	un
PKP125	cioè	[SPEAKER_A]	tema
PKP125	si	[SPEAKER_A]	con
PKP125	perde	[SPEAKER_A]	l'esperienza
PKP125	però	-	-
PKP125	le	-	-
PKP125	fa	-	-
PKP125	le	-	-
PKP125	cose	-	-
PKP125	capito	-	-
PKP131	vabbuò	-	-
PKP131	sì	[SPEAKER_A]	sì
PKP131	mi	[SPEAKER_A]	è
PKP131	trovo	[SPEAKER_A]	echt
PKP131	molto	[SPEAKER_A]	bello
PKP131	bene	[SPEAKER_A]	e
PKP131	xxx	[SPEAKER_A]	carina
PKP131	xxx	[SPEAKER_A]	ma
PKP125	e	-	-
PKP125	cambia	-	-
PKP131	cioè	-	-
PKP131	ogni	[SPEAKER_A]	ogni
PKP131	volta	[SPEAKER_A]	volta
PKP131	che	[SPEAKER_A]	che
PKP131	parla	[SPEAKER_A]	partono
PKP131	antonietta	[SPEAKER_B]	oggi
PKP131	la	[SPEAKER_B]	che
PKP131	vorresti	[SPEAKER_B]	meraviglioso門怎麼
PKP131	abbracciare	[SPEAKER_B]	alloraנס
PKP131	vieni	[SPEAKER_B]	di
PKP131	qua	[SPEAKER_B]	qua
PKP125	mh	[SPEAKER_B]	preference
PKP131	è	-	-
PKP131	carina	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	sì	[SPEAKER_B]	sì
PKP125	non	[SPEAKER_B]	non
PKP125	ha	[SPEAKER_B]	è
PKP125	questa	[SPEAKER_B]	questa
PKP125	personalità	[SPEAKER_B]	personalità
PKP125	diciamo	[SPEAKER_B]	diciamo
PKP125	uh	[SPEAKER_B]	uffahaha
PKP125	esauberante	[SPEAKER_B]	esferante
PKP125	sai	[SPEAKER_B]	sai
PKP125	che	[SPEAKER_B]	che
-	-	[SPEAKER_B]	e
PKP125	però	[SPEAKER_B]	però
PKP125	si	[SPEAKER_B]	si
PKP125	fa	[SPEAKER_B]	fa
PKP125	volere	[SPEAKER_B]	volere
PKP125	bene	[SPEAKER_B]	bene
PKP125	per	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	la
PKP125	sua	[SPEAKER_B]	sua
PKP131	sì	[SPEAKER_B]	sì
PKP131	per	[SPEAKER_B]	per
PKP131	la	[SPEAKER_B]	la
PKP131	sua	[SPEAKER_B]	sua
PKP131	dolcezza	[SPEAKER_B]	dolce
PKP125	cioè	[SPEAKER_B]	c'è
PKP125	è	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	che	[SPEAKER_B]	che
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	sentito	[SPEAKER_B]	sentito
PKP125	negativa	[SPEAKER_B]	negativa
PKP125	mai	[SPEAKER_B]	했습니다
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	mette	[SPEAKER_B]	metti
PKP125	proprio	[SPEAKER_B]	in
PKP125	ansia	[SPEAKER_B]	neutral
PKP125	addosso	[SPEAKER_B]	prevele
PKP125	mai	[SPEAKER_A]	per
PKP125	mai	[SPEAKER_A]	sono
PKP125	mai	[SPEAKER_A]	il
PKP125	mai	[SPEAKER_A]	tipo
PKP125	mai	[SPEAKER_A]	ma
PKP125	mai	[SPEAKER_A]	ma
PKP125	mai	[SPEAKER_A]	no
PKP131	mai	[SPEAKER_A]	nò
PKP131	mai	[SPEAKER_A]	no
-	-	[SPEAKER_A]	no
-	-	[SPEAKER_A]	la
-	-	[SPEAKER_A]	m将
-	-	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	grida
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	credi
PKP131	cioè	[SPEAKER_B]	se
PKP131	io	[SPEAKER_B]	io
PKP131	manco	[SPEAKER_B]	oggi
-	-	[SPEAKER_B]	aumento
PKP131	la	[SPEAKER_B]	la
PKP131	conosco	[SPEAKER_B]	conosco
PKP125	proprio	[SPEAKER_B]	da
PKP131	ma	-	-
PKP131	poco	[SPEAKER_B]	poco
PKP131	eh	[SPEAKER_B]	eh
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ind
PKP125	è	[SPEAKER_B]	выз
PKP125	così	[SPEAKER_B]	così
PKP131	xx	[SPEAKER_B]	di
PKP125	io	[SPEAKER_B]	te
PKP125	xx	[SPEAKER_B]	l'ho
PKP125	tutto	[SPEAKER_B]	trpa
PKP125	il	[SPEAKER_B]	allotta
PKP125	liceo	[SPEAKER_B]	les
PKP125	cose	[SPEAKER_B]	ciò
-	-	[SPEAKER_B]	kimchi는
-	-	[SPEAKER_B]	wu
-	-	[SPEAKER_B]	sé
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	di
PKP125	mai	[SPEAKER_B]	ma
PKP125	visto	[SPEAKER_B]	nessuna
PKP125	una	-	-
PKP125	persona	[SPEAKER_B]	persona
PKP125	così	[SPEAKER_B]	così
PKP125	equilibrata	[SPEAKER_B]	equilibrata
PKP131	poi	[SPEAKER_A]	a
PKP131	ho	[SPEAKER_A]	shift
PKP131	conosciuto	-	-
PKP131	anche	[SPEAKER_A]	anche
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	e	[SPEAKER_A]	e
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	con	[SPEAKER_B]	la
PKP125	equilibrio	[SPEAKER_B]	mamma
PKP125	eh	[SPEAKER_B]	è
-	-	[SPEAKER_B]	il
-	-	[SPEAKER_B]	padre
PKP125	la	[SPEAKER_B]	la
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP125	è	[SPEAKER_B]	è
PKP125	schizzata	[SPEAKER_B]	schizzata
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	così	[SPEAKER_B]	così
PKP125	ma	[SPEAKER_B]	ma
PKP125	pure	-	-
PKP125	il	-	-
PKP125	pa~	-	-
PKP125	no	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	padre	[SPEAKER_B]	padre
PKP125	è	[SPEAKER_B]	è
PKP125	tranquillo	[SPEAKER_B]	tranquillo
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP131	a	[SPEAKER_A]	hanno
PKP131	me	[SPEAKER_A]	mich
PKP131	pare	[SPEAKER_A]	pas
PKP131	esattamente	[SPEAKER_A]	pak
PKP131	diversi	[SPEAKER_B]	stri
PKP131	dai	[SPEAKER_B]	especie
PKP131	loro	[SPEAKER_B]	a
PKP131	il	[SPEAKER_B]	pade
PKP131	padre	[SPEAKER_B]	mi
PKP131	è	-	-
PKP131	così	-	-
PKP131	mucro	-	-
PKP131	zitto	-	-
PKP131	che	-	-
PKP131	xx	-	-
PKP125	eh	-	-
PKP131	amo	-	-
PKP131	un	-	-
PKP131	giorn~	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	parlone	-	-
PKP131	un	-	-
PKP131	giorno	-	-
PKP131	me	-	-
PKP131	n'ero	-	-
PKP131	a	-	-
PKP131	mare	-	-
PKP131	antonietta	-	-
PKP131	la	-	-
PKP131	mamma	-	-
PKP131	e	-	-
PKP131	il	-	-
PKP131	padre	-	-
PKP125	la	-	-
PKP125	mamma	-	-
PKP125	di	-	-
PKP125	antonietta	-	-
PKP125	è	-	-
PKP125	proprio	-	-
PKP125	una	-	-
PKP131	eh	-	-
PKP125	ti	-	-
PKP125	ricordo	[SPEAKER_B]	ricordo
PKP125	anche	[SPEAKER_B]	anche
PKP125	le	[SPEAKER_B]	le
PKP125	sue	[SPEAKER_B]	sue
PKP125	opinioni	[SPEAKER_B]	opinioni
PKP125	molto	[SPEAKER_B]	molto
PKP125	controverse	[SPEAKER_B]	controverse
PKP131	comunque	[SPEAKER_A]	eh
PKP131	si	[SPEAKER_A]	bistecchiano
PKP131	picchiarono	[SPEAKER_A]	menù
PKP131	sul	[SPEAKER_B]	machì
PKP131	lido	[SPEAKER_B]	cnove
PKP125	ma	[SPEAKER_B]	c'è
PKP125	chi	[SPEAKER_B]	un
PKP131	eh	[SPEAKER_B]	alba
PKP131	picchiarono	[SPEAKER_B]	il
PKP131	il	[SPEAKER_B]	bambino
PKP131	bagnino	[SPEAKER_A]	degli
PKP131	così	[SPEAKER_A]	clients
PKP131	xx	-	-
PKP125	cosa	-	-
PKP125	what	-	-
PKP131	se	-	-
PKP125	cioè	-	-
PKP125	chi	-	-
PKP125	picchiava	-	-
PKP125	il	-	-
PKP125	bam~	-	-
PKP125	il	-	-
PKP125	bam~	-	-
PKP125	il	-	-
PKP125	bagnino	-	-
PKP131	bagnino	-	-
PKP131	dei	-	-
PKP131	dei	-	-
PKP131	clienti	-	-
PKP125	ah	[SPEAKER_A]	ah
PKP125	pensavo	[SPEAKER_A]	pensavo
PKP125	loro	[SPEAKER_A]	loro
PKP131	no	-	-
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	ai	[SPEAKER_B]	l'oro
PKP125	genitori	[SPEAKER_B]	intendo
PKP125	di	[SPEAKER_B]	di
PKP125	e	[SPEAKER_B]	distrottenere
PKP125	infatti	[SPEAKER_B]	ma
PKP125	ho	[SPEAKER_B]	non
PKP125	detto	[SPEAKER_B]	c'è
PKP125	madonna	[SPEAKER_B]	cosa
PKP125	queste	[SPEAKER_A]	mi
PKP125	cose	[SPEAKER_A]	dica
PKP125	no	[SPEAKER_A]	no
PKP131	e	[SPEAKER_A]	no
PKP131	la	[SPEAKER_B]	e
PKP131	mamma	[SPEAKER_B]	no
PKP131	di	[SPEAKER_B]	no
PKP131	antonietta	[SPEAKER_B]	non
PKP131	andò	[SPEAKER_B]	è
PKP131	là	-	-
PKP131	in	-	-
PKP131	mezzo	-	-
PKP131	o'	-	-
PKP131	centro	-	-
PKP125	meh	-	-
PKP125	no	-	-
PKP125	no	-	-
PKP125	eh	-	-
PKP131	vicino	-	-
PKP131	alla	-	-
PKP131	signora	-	-
PKP131	che	-	-
PKP131	scaturì	-	-
PKP131	la	-	-
PKP131	lite	-	-
PKP125	è	-	-
PKP125	una	-	-
PKP125	molto	[SPEAKER_B]	molto
PKP125	così	[SPEAKER_B]	così
PKP125	sai	[SPEAKER_B]	se
PKP125	so'	-	-
PKP125	quelle	[SPEAKER_B]	quelle
PKP125	famiglie	[SPEAKER_B]	famiglienne
PKP125	napoletane	[SPEAKER_B]	covered
-	-	[SPEAKER_B]	noodles
-	-	[SPEAKER_B]	sono
PKP125	molto	[SPEAKER_B]	molto
PKP125	generose	[SPEAKER_B]	generousi
PKP125	calorose	[SPEAKER_B]	calorusi
PKP125	mh	[SPEAKER_A]	em
PKP131	si	[SPEAKER_A]	bvero
PKP131	è	[SPEAKER_B]	va
PKP131	vero	[SPEAKER_B]	in
PKP125	molto	[SPEAKER_B]	fronteerson
PKP125	carine	[SPEAKER_B]	gli
PKP125	poi	[SPEAKER_B]	ho
PKP125	mh	[SPEAKER_B]	conosce
PKP125	mio	[SPEAKER_A]	lo
PKP125	fratello	[SPEAKER_A]	vi
PKP125	tu	[SPEAKER_A]	no
PKP125	non	[SPEAKER_A]	ho
PKP125	l'hai	[SPEAKER_A]	appunto
PKP125	mai	-	-
PKP125	conosciuto	-	-
PKP125	a	-	-
PKP125	rino	-	-
PKP131	l'ho	-	-
PKP131	vi~	-	-
PKP131	non	-	-
PKP131	c'ho	-	-
PKP131	avuto	-	-
PKP131	un	[SPEAKER_A]	un
PKP131	contatti	[SPEAKER_A]	contatti
PKP131	però	[SPEAKER_A]	però
PKP131	lo	[SPEAKER_A]	lo
PKP131	conosco	[SPEAKER_A]	conosco
PKP131	l'ho	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	ho
PKP131	visto	[SPEAKER_A]	visto
PKP131	anche	[SPEAKER_A]	anche
PKP131	perché	[SPEAKER_A]	perché
PKP131	la	[SPEAKER_A]	la
PKP131	sua	[SPEAKER_A]	sua
PKP131	comitiva	[SPEAKER_A]	comitiva
PKP131	quando	[SPEAKER_A]	quando
PKP131	scende	[SPEAKER_A]	schende
PKP131	alessandro	[SPEAKER_A]	c'è
PKP131	piergiorgio	[SPEAKER_A]	l'exilismo
PKP131	comunque	[SPEAKER_B]	ma
PKP131	è	[SPEAKER_B]	se
PKP131	l'ex	[SPEAKER_B]	vi
PKP131	di	[SPEAKER_B]	dico
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	eh	-	-
PKP125	sì	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	si	-	-
PKP125	vede	-	-
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	con	[SPEAKER_B]	quando
PKP131	alessandro	[SPEAKER_B]	sennò
PKP125	eh	[SPEAKER_B]	可以
PKP131	no	[SPEAKER_B]	contacting
PKP125	l'ha	[SPEAKER_B]	ma
PKP125	proprio	[SPEAKER_B]	lì
PKP125	schifato	-	-
PKP125	ma	-	-
PKP125	lui	-	-
PKP125	l'ha	[SPEAKER_B]	l'ha
PKP125	lasciata	[SPEAKER_B]	lasciata
PKP131	eh	[SPEAKER_A]	ma
PKP131	sì	[SPEAKER_A]	lì
PKP131	ma	[SPEAKER_A]	era
PKP131	lui	-	-
PKP131	ha	-	-
PKP131	fatto	-	-
PKP131	il	[SPEAKER_A]	il
PKP131	doppio	[SPEAKER_A]	doppio
PKP131	gioco	[SPEAKER_A]	gioco
PKP131	alla	[SPEAKER_A]	all'
PKP131	fine	[SPEAKER_A]	growth
PKP125	male	-	-
PKP125	il	-	-
PKP125	doppio	-	-
PKP125	gioco	-	-
PKP131	mentre	[SPEAKER_A]	mentre
PKP131	stava	[SPEAKER_A]	stavamo
PKP131	con	[SPEAKER_A]	fiscali
PKP131	chiara	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	marina	-	-
PKP125	marina	-	-
PKP131	marina	-	-
PKP131	verdino	-	-
PKP125	eh	-	-
PKP125	beh	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	l~	-	-
PKP125	chiara	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	sa	[SPEAKER_B]	sa
PKP125	di	[SPEAKER_B]	di
PKP125	questa	[SPEAKER_B]	questa
PKP125	cosa	[SPEAKER_B]	cosa
PKP131	sì	[SPEAKER_A]	si
PKP131	lo	[SPEAKER_A]	lo
PKP131	sa	[SPEAKER_A]	sà
PKP125	ah	[SPEAKER_A]	ha
PKP125	lo	[SPEAKER_A]	lo
PKP125	sa	[SPEAKER_A]	sà
PKP131	gliel'ha	[SPEAKER_A]	che
PKP131	detto	[SPEAKER_A]	bolla
PKP131	marina	-	-
PKP131	dopo	-	-
PKP131	alla	-	-
PKP131	fine	[SPEAKER_A]	fine
PKP131	hanno	[SPEAKER_A]	che
PKP131	parlato	[SPEAKER_A]	andranno
PKP131	sono	[SPEAKER_A]	parato
PKP131	amiche	[SPEAKER_A]	son
-	-	[SPEAKER_A]	amici
PKP131	io	[SPEAKER_A]	io
PKP131	non	[SPEAKER_A]	non
PKP131	ce	[SPEAKER_A]	ce
PKP131	la	[SPEAKER_A]	la
PKP131	farei	[SPEAKER_A]	farei
PKP131	mai	[SPEAKER_A]	mai
PKP131	per	[SPEAKER_A]	perchè
PKP131	come	-	-
PKP131	sono	[SPEAKER_A]	sono
PKP131	psicolabile	[SPEAKER_A]	psicolabile
PKP131	io	[SPEAKER_A]	io
PKP131	a	-	-
PKP131	stare	[SPEAKER_A]	stare
PKP131	con	[SPEAKER_A]	me
PKP131	una	[SPEAKER_A]	mi
PKP131	che	[SPEAKER_A]	sei
PKP131	si	[SPEAKER_A]	fatto
PKP131	è	[SPEAKER_A]	il
PKP131	fatta	[SPEAKER_A]	mezzo
PKP131	il	[SPEAKER_A]	fine
PKP131	mio	[SPEAKER_B]	eh
PKP131	ex	[SPEAKER_B]	ma
PKP131	fidanzato	[SPEAKER_B]	bhe
PKP125	eh	-	-
PKP125	vabbè	-	-
PKP125	comunque	[SPEAKER_B]	comunque
PKP125	vabbè	[SPEAKER_B]	bhe
PKP125	però	[SPEAKER_B]	però
PKP125	insomma	[SPEAKER_B]	insomma
PKP125	s'impara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	fanno	[SPEAKER_B]	impara
PKP131	al	[SPEAKER_A]	al
PKP131	momento	[SPEAKER_A]	momento
PKP131	è	[SPEAKER_A]	fidanza
PKP131	fidanza~	-	-
PKP131	p~	-	-
PKP131	cioè	-	-
PKP131	perché	[SPEAKER_A]	perché
PKP131	si	[SPEAKER_A]	se
PKP131	erano	[SPEAKER_A]	r部
PKP131	lasciati	[SPEAKER_A]	lasciate
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	da	[SPEAKER_A]	da
PKP131	poco	[SPEAKER_A]	poco
PKP131	capito	[SPEAKER_B]	ragma
PKP125	ah	-	-
PKP125	ma	-	-
PKP125	lei	[SPEAKER_B]	lei
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	lui	[SPEAKER_B]	lui
PKP125	subito	[SPEAKER_B]	subito
PKP125	s'è	[SPEAKER_B]	seu
PKP125	messo	[SPEAKER_B]	messa
PKP125	a	[SPEAKER_B]	favorosciamo
PKP125	fa'	-	-
PKP125	lo	-	-
PKP125	scemo	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	lei	[SPEAKER_B]	lei
PKP125	o	[SPEAKER_B]	o
PKP125	nel	[SPEAKER_B]	nel
PKP125	frattempo	[SPEAKER_B]	frattempo
PKP125	della	[SPEAKER_B]	della
PKP125	relazione	[SPEAKER_B]	relazione
PKP131	no	[SPEAKER_B]	e
PKP131	no	-	-
PKP131	no	-	-
PKP125	ah	-	-
PKP125	vabbuò	-	-
PKP125	dai	-	-
PKP125	allora	-	-
PKP125	ecco	-	-
PKP125	okay	-	-
PKP125	ci	-	-
PKP125	s~	-	-
PKP125	cioè	-	-
PKP125	d~	-	-
PKP125	lo	[SPEAKER_B]	lo
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	comprendere	[SPEAKER_B]	comprendere
PKP131	eh	[SPEAKER_A]	americano
PKP131	sì	[SPEAKER_A]	comprendere
PKP131	però	-	-
PKP131	sai	-	-
PKP131	è	-	-
PKP131	brutto	-	-
PKP131	perché	-	-
PKP131	tipo	-	-
PKP131	al	-	-
PKP131	pomeriggio	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	marina	-	-
PKP131	okay	-	-
PKP131	se	-	-
PKP131	stava	-	-
PKP131	là	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	sono
PKP131	a	-	-
PKP131	marina	-	-
PKP131	poi	-	-
PKP131	la	-	-
