gold_speaker	gold_word	whisper_speaker	whisper_word
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	troppo
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_B]	come
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ho
-	-	[SPEAKER_B]	capito
-	-	[SPEAKER_B]	nulla
-	-	[SPEAKER_B]	della
-	-	[SPEAKER_B]	sequenza
-	-	[SPEAKER_B]	phonica
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	mi
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	appena
-	-	[SPEAKER_B]	messo
-	-	[SPEAKER_A]	ho
PKP131	detto	[SPEAKER_A]	detto
-	-	[SPEAKER_A]	quattro
-	-	[SPEAKER_A]	steri
PKP131	esci	[SPEAKER_A]	esci
PKP131	con	[SPEAKER_A]	con
PKP131	noi	[SPEAKER_A]	noi
PKP131	qualche	-	-
PKP131	sera	-	-
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	anto	-	-
PKP131	cioè	-	-
PKP131	ti	-	-
PKP131	annoi	-	-
PKP131	è	-	-
PKP131	raro	-	-
PKP131	sicuramente	-	-
PKP125	come	-	-
PKP125	non	-	-
PKP125	ho	-	-
PKP125	capito	-	-
PKP125	scu~	-	-
PKP125	n~	-	-
PKP125	nulla	-	-
PKP125	d~	-	-
PKP125	della	-	-
PKP125	sequenza	-	-
PKP125	fonica	-	-
PKP125	che	-	-
PKP125	hai	-	-
PKP125	appena	-	-
PKP125	emesso	-	-
PKP131	okay	-	-
PKP131	ho	-	-
PKP131	detto	-	-
PKP131	qualche	-	-
PKP131	sera	-	-
PKP131	esci	-	-
PKP131	con	-	-
PKP131	noi	-	-
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	antonietta	-	-
PKP125	certo	[SPEAKER_B]	certo
PKP125	certo	[SPEAKER_B]	certo
PKP131	sicuramente	[SPEAKER_A]	figuoremente
PKP131	ti	[SPEAKER_A]	già
PKP131	annoierai	[SPEAKER_A]	noi
-	-	[SPEAKER_A]	erai
PKP131	perché	[SPEAKER_A]	perché
PKP131	figurati	-	-
PKP125	voi	[SPEAKER_B]	voi
PKP125	siete	[SPEAKER_B]	siete
PKP125	bambini	[SPEAKER_B]	bambini
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	me	[SPEAKER_B]	me
PKP125	la	[SPEAKER_B]	la
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	bambini	[SPEAKER_B]	bambini
PKP131	allora	[SPEAKER_A]	allora
PKP131	non	[SPEAKER_A]	non
PKP131	sei	[SPEAKER_A]	si
-	-	[SPEAKER_A]	è
PKP131	proprio	[SPEAKER_A]	proprio
PKP131	come	[SPEAKER_A]	come
PKP131	xxx	[SPEAKER_A]	noi
PKP125	xx	[SPEAKER_B]	che
PKP125	che	[SPEAKER_B]	faccia
PKP125	paccia	[SPEAKER_B]	lui
PKP125	quella	[SPEAKER_B]	poi
PKP131	subito	[SPEAKER_B]	che
PKP125	proprio	[SPEAKER_B]	è
PKP125	impazzita	[SPEAKER_B]	pazita
PKP131	tiene	[SPEAKER_A]	che
PKP131	problemi	[SPEAKER_A]	bello
PKP131	problemi	[SPEAKER_B]	bellino
PKP125	bellina	[SPEAKER_B]	e
PKP125	antonietta	-	-
PKP125	antonietta	-	-
PKP125	pure	-	-
PKP131	un	-	-
PKP131	sacco	-	-
PKP125	sta	[SPEAKER_B]	sta
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	gli	[SPEAKER_B]	il
PKP125	inciuci	[SPEAKER_B]	giusciamo
PKP125	eh	-	-
PKP125	mo	-	-
PKP125	però	[SPEAKER_B]	però
PKP131	in	[SPEAKER_A]	che
PKP131	che	[SPEAKER_A]	stai
PKP131	senso	[SPEAKER_A]	si
PKP125	eh	[SPEAKER_A]	sta
-	-	[SPEAKER_A]	parlando
-	-	[SPEAKER_A]	con
-	-	[SPEAKER_A]	uno
-	-	[SPEAKER_A]	uomo
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	ora
-	-	[SPEAKER_A]	se
-	-	[SPEAKER_A]	ti
-	-	[SPEAKER_A]	asciuglio
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	mese
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	lascio
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	leccio
PKP125	si	[SPEAKER_B]	si
PKP125	sta	[SPEAKER_B]	sta
PKP125	vedendo	[SPEAKER_B]	vedendo
PKP125	con	[SPEAKER_B]	con
PKP125	un	[SPEAKER_B]	uno
PKP125	uomo	[SPEAKER_B]	nuomo
PKP131	ah	[SPEAKER_B]	non
PKP131	sì	[SPEAKER_B]	è
PKP131	ma	-	-
PKP131	ora	-	-
PKP131	è	-	-
PKP131	successo	-	-
PKP131	pure	-	-
PKP131	un	-	-
PKP131	mezzo	[SPEAKER_B]	mezzo
PKP131	casino	[SPEAKER_B]	casino
PKP131	con	[SPEAKER_B]	se
PKP131	l'ex	[SPEAKER_B]	bisogna
PKP125	non	[SPEAKER_B]	dell'ex
PKP125	è	-	-
PKP125	un	-	-
PKP125	mezzo	-	-
PKP125	casino	-	-
PKP125	semplicemente	-	-
PKP125	l'ex	-	-
PKP125	eh	-	-
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	[SPEAKER_B]	lezione
PKP125	lezioni	-	-
PKP125	da	[SPEAKER_B]	da
PKP125	lei	[SPEAKER_B]	lei
PKP125	e	[SPEAKER_B]	e
PKP125	lei	[SPEAKER_B]	lei
PKP125	è	[SPEAKER_B]	è
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	e	[SPEAKER_A]	e
PKP131	prima	[SPEAKER_A]	prima
PKP131	la	[SPEAKER_A]	l'ha
PKP131	contatta	[SPEAKER_A]	contata
PKP131	poi	[SPEAKER_A]	poi
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	trovato	[SPEAKER_A]	trovata
PKP131	un'altra	[SPEAKER_A]	un
-	-	[SPEAKER_A]	altro
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	ti	[SPEAKER_A]	ti
PKP131	faccio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	terra
-	-	[SPEAKER_A]	bruciata
PKP131	se	[SPEAKER_A]	se
PKP131	continui	[SPEAKER_A]	continuo
PKP131	a	[SPEAKER_A]	con
PKP131	v~	-	-
PKP131	questo	[SPEAKER_A]	questo
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	non	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	lo
PKP131	sai	[SPEAKER_A]	sai
PKP125	no	[SPEAKER_A]	no
PKP125	aspetta	[SPEAKER_A]	aspetta
PKP125	questa	[SPEAKER_A]	questo
PKP125	è	[SPEAKER_A]	è
PKP125	nuova	[SPEAKER_A]	nuovo
PKP131	non	[SPEAKER_A]	e
PKP131	te	-	-
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	eh	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	bene	[SPEAKER_A]	bene
PKP131	perché	[SPEAKER_A]	perché
PKP131	a	-	-
PKP131	me	[SPEAKER_A]	me
PKP131	l'ha	[SPEAKER_A]	l'hai
PKP131	raccontato	[SPEAKER_A]	raccontata
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	marina	-	-
PKP131	così	[SPEAKER_A]	così
PKP125	ma	[SPEAKER_A]	ma
PKP125	ieri	[SPEAKER_A]	ieri
PKP131	no	[SPEAKER_A]	no
PKP131	metà	[SPEAKER_A]	me
PKP131	agosto	[SPEAKER_A]	l'hai
-	-	[SPEAKER_A]	gusto
PKP131	più	[SPEAKER_A]	più
PKP131	meno	[SPEAKER_A]	in
PKP125	no	[SPEAKER_A]	me
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	aspetta
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	lo
-	-	[SPEAKER_B]	aspetta
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	ghiari
-	-	[SPEAKER_B]	nooo
PKP125	ma	[SPEAKER_B]	ma
PKP125	tu	[SPEAKER_B]	tu
PKP125	stai	[SPEAKER_B]	stai
PKP125	parlando	[SPEAKER_B]	parlando
PKP125	dell'ex	[SPEAKER_B]	dell'ex
PKP125	di	[SPEAKER_B]	giovanni
PKP125	lorenzo	-	-
PKP131	xxx	-	-
PKP131	lorenzo	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	questa
PKP125	è	[SPEAKER_B]	è
PKP125	un'altra	[SPEAKER_B]	una
-	-	[SPEAKER_B]	altra
PKP125	storia	[SPEAKER_B]	storia
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	queste	[SPEAKER_B]	queste
PKP125	storie	[SPEAKER_B]	storie
PKP125	qua	[SPEAKER_B]	qua
PKP125	non	[SPEAKER_B]	non
PKP125	le	[SPEAKER_B]	le
PKP125	so	[SPEAKER_B]	suonano
PKP125	neanch'io	[SPEAKER_B]	anch'io
PKP125	non	[SPEAKER_A]	giovan
PKP125	le	[SPEAKER_B]	e
PKP125	so	[SPEAKER_B]	non
PKP125	neanch'io	[SPEAKER_B]	è
PKP131	vabbuò	[SPEAKER_B]	solo
PKP131	i	[SPEAKER_B]	un
PKP125	i	[SPEAKER_B]	chilo
PKP125	retroscena	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	problema
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	solo
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	chilo
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	problema
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
PKP125	proprio	[SPEAKER_A]	proprio
PKP131	in	[SPEAKER_A]	e
PKP131	poche	[SPEAKER_A]	poi
PKP131	parole	[SPEAKER_A]	vedete
PKP131	praticamente	[SPEAKER_A]	cosa
PKP131	questo	[SPEAKER_A]	stai
PKP131	ave~	[SPEAKER_A]	proprio
PKP131	av~	[SPEAKER_A]	e
PKP131	faceva	[SPEAKER_A]	poi
PKP131	il	[SPEAKER_A]	vedete
PKP131	prendi	[SPEAKER_A]	cosa
PKP131	e	[SPEAKER_A]	stai
PKP131	lascia	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	vedete
-	-	[SPEAKER_A]	cosa
-	-	[SPEAKER_A]	stai
-	-	[SPEAKER_A]	proprio
PKP125	ah	[SPEAKER_B]	ah
PKP125	eh	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP125	questo	[SPEAKER_B]	questo
PKP125	si	[SPEAKER_B]	si
PKP125	sapeva	[SPEAKER_B]	deve
PKP125	questo	[SPEAKER_B]	questo
PKP125	già	[SPEAKER_B]	il
PKP125	da	[SPEAKER_B]	giavano
PKP125	anni	-	-
PKP131	e	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	tipo	-	-
PKP131	due	[SPEAKER_A]	due
PKP131	giorni	[SPEAKER_A]	giorni
PKP131	prima	[SPEAKER_A]	prima
PKP131	disse	[SPEAKER_A]	di
PKP131	riproviamoci	[SPEAKER_A]	stare
PKP131	dormiamo	[SPEAKER_A]	a
PKP131	insie	[SPEAKER_A]	ricroviana
PKP131	me	[SPEAKER_A]	e
PKP125	eh	[SPEAKER_A]	poi
PKP125	e	[SPEAKER_A]	si
-	-	[SPEAKER_A]	tornava
-	-	[SPEAKER_A]	insieme
PKP125	poi	[SPEAKER_A]	poi
PKP125	si	[SPEAKER_A]	si
PKP125	è	[SPEAKER_A]	è
PKP125	messo	[SPEAKER_A]	messo
PKP125	con	[SPEAKER_A]	con
PKP125	un'altra	[SPEAKER_A]	un'altra
PKP131	si	-	-
PKP131	è	-	-
PKP131	messo	-	-
PKP131	con	-	-
PKP131	un'altra	-	-
PKP131	antonietta	-	-
PKP131	sai	-	-
PKP131	ma	[SPEAKER_A]	ma
PKP131	è	[SPEAKER_A]	è
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	umanissima	[SPEAKER_A]	umanissima
PKP131	che	[SPEAKER_A]	che
PKP131	tu	[SPEAKER_A]	ti
PKP131	attivavi	[SPEAKER_A]	va
PKP131	dal	[SPEAKER_A]	bene
PKP131	profilo	[SPEAKER_A]	il
PKP131	gli	[SPEAKER_A]	tuo
PKP131	vedevi	[SPEAKER_A]	tiro
-	-	[SPEAKER_A]	ti
-	-	[SPEAKER_A]	vedi
PKP131	la	[SPEAKER_A]	la
PKP131	storia	[SPEAKER_A]	storia
PKP131	vista	[SPEAKER_A]	questo
PKP131	così	[SPEAKER_A]	è
PKP131	senza	[SPEAKER_A]	un
PKP131	darle	[SPEAKER_A]	tipo
-	-	[SPEAKER_A]	di
PKP131	fastidio	[SPEAKER_A]	fastidio
PKP125	eh	[SPEAKER_A]	lo
PKP125	beh	[SPEAKER_A]	stavo
PKP131	stava	-	-
PKP131	solo	-	-
PKP131	vedendo	[SPEAKER_A]	vedendo
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP125	eh	[SPEAKER_B]	e
-	-	[SPEAKER_B]	poi
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	messo
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	l'altra
-	-	[SPEAKER_B]	ciao
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	voglio
PKP131	devi	-	-
PKP131	lasciare	[SPEAKER_A]	lasciare
PKP131	stare	[SPEAKER_A]	stare
PKP131	così	[SPEAKER_A]	così
PKP131	io	[SPEAKER_A]	io
PKP131	gli	[SPEAKER_A]	ci
PKP131	lascio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	per
PKP131	mh	[SPEAKER_A]	bruciata
PKP131	tu	[SPEAKER_A]	non
PKP131	mi	[SPEAKER_A]	mi
PKP131	stai	[SPEAKER_A]	stai
PKP131	ossessionando	[SPEAKER_A]	estensionando
PKP131	eh	-	-
PKP131	prendo	[SPEAKER_A]	prendo
PKP131	i	[SPEAKER_A]	i
PKP131	provvedimenti	[SPEAKER_A]	provedimenti
PKP131	te	[SPEAKER_A]	ti
PKP131	stai	-	-
PKP131	fermo	-	-
PKP131	niente	-	-
PKP131	allora	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	come	[SPEAKER_A]	come
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	fino	[SPEAKER_A]	fino
PKP131	a	[SPEAKER_A]	a
PKP131	ieri	[SPEAKER_A]	ghiere
PKP131	non	[SPEAKER_A]	non
PKP131	stavi	[SPEAKER_A]	stavi
PKP131	scopando	[SPEAKER_A]	scopando
PKP131	eh	[SPEAKER_A]	non
PKP131	vuoi	[SPEAKER_A]	mi
PKP131	xxxx	[SPEAKER_A]	è
PKP131	meno	[SPEAKER_A]	molto
PKP125	madonna	[SPEAKER_B]	madonna
PKP125	impazzito	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	pazito
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	odiato	[SPEAKER_B]	odiata
PKP125	a	[SPEAKER_B]	al
PKP125	quella	-	-
PKP125	personaggio	[SPEAKER_B]	personaggio
PKP125	perché	[SPEAKER_B]	perché
PKP125	è	[SPEAKER_B]	è
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	stato	[SPEAKER_B]	stato
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	disturbato	[SPEAKER_B]	disturbato
PKP125	senza	[SPEAKER_B]	penso
-	-	[SPEAKER_B]	a
PKP125	contare	[SPEAKER_B]	contare
PKP125	che	[SPEAKER_B]	che
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	antipatico	[SPEAKER_B]	tipatico
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	povera	[SPEAKER_B]	povigliano
PKP131	antonietta	[SPEAKER_B]	allora
PKP125	poverina	[SPEAKER_B]	per
PKP125	antonietta	[SPEAKER_B]	saperci
PKP125	però	-	-
PKP131	che	-	-
PKP131	carina	-	-
PKP125	vabbè	-	-
PKP125	ma	-	-
PKP125	quella	-	-
PKP125	sta	-	-
PKP125	appresso	-	-
PKP125	a	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	da	[SPEAKER_B]	da
PKP125	è	[SPEAKER_B]	e'
PKP125	ora	[SPEAKER_B]	ora
PKP125	che	[SPEAKER_B]	che
PKP125	se	[SPEAKER_B]	si
PKP125	ne	[SPEAKER_B]	è
PKP125	trova	[SPEAKER_B]	entrato
PKP125	un	[SPEAKER_B]	un
PKP125	altro	[SPEAKER_B]	altro
PKP131	anche	[SPEAKER_A]	ancantonella
PKP131	antonietta	-	-
PKP131	sul	[SPEAKER_A]	sul
PKP131	ha	[SPEAKER_A]	lato
PKP131	to~	[SPEAKER_A]	amoroso
PKP131	si	-	-
PKP131	schiarisce	-	-
PKP131	la	-	-
PKP131	voce	-	-
PKP131	a	-	-
PKP131	moroso	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	bambina	[SPEAKER_A]	bambina
PKP131	cioè	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	ampontamplona
PKP131	po'	[SPEAKER_B]	non
PKP131	infa~	[SPEAKER_B]	fa
PKP131	è	-	-
PKP131	un	-	-
PKP131	po'	-	-
PKP131	una	-	-
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	[SPEAKER_B]	infantile
PKP125	perché	[SPEAKER_B]	perché
PKP125	ha	[SPEAKER_B]	ha
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	poche	[SPEAKER_B]	poche
PKP125	esperienze	[SPEAKER_B]	esperienze
PKP125	fondamentalmente	[SPEAKER_B]	fondamentalmente
PKP131	beh	[SPEAKER_B]	perfatti
PKP131	beh	-	-
PKP131	anch'io	-	-
PKP131	ho	[SPEAKER_B]	ho
PKP131	avuto	[SPEAKER_B]	avuto
PKP131	poche	[SPEAKER_B]	poche
PKP131	esperienze	[SPEAKER_B]	esperienze
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	la
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	nel	[SPEAKER_B]	nel
PKP125	senso	[SPEAKER_B]	senso
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	mo	[SPEAKER_B]	mo
PKP125	capito	[SPEAKER_B]	capito
PKP125	se	[SPEAKER_B]	se
PKP125	c'ha	[SPEAKER_B]	c'ho
PKP125	questo	[SPEAKER_B]	questo
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	in	[SPEAKER_B]	in
PKP125	me~	-	-
PKP125	mente	[SPEAKER_B]	mente
PKP125	con	[SPEAKER_B]	con
PKP125	cui	[SPEAKER_B]	cui
PKP125	ci	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	ce
