gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	i	[SPEAKER_B]	i
PKP125	bambini	[SPEAKER_B]	bambini
PKP131	allora	-	-
PKP131	non	-	-
PKP131	sei	-	-
PKP131	proprio	-	-
PKP131	come	-	-
PKP131	xxx	-	-
PKP125	xx	-	-
PKP125	che	[SPEAKER_B]	che
PKP125	paccia	[SPEAKER_B]	paccia
PKP125	quella	[SPEAKER_B]	qui
PKP131	subito	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	impazzita	[SPEAKER_B]	che
PKP131	tiene	[SPEAKER_B]	pazzita
PKP131	problemi	-	-
PKP131	problemi	-	-
PKP125	bellina	-	-
PKP125	antonietta	-	-
PKP125	antonietta	-	-
PKP125	pure	-	-
PKP131	un	-	-
PKP131	sacco	-	-
PKP125	sta	-	-
PKP125	facendo	-	-
PKP125	gli	-	-
PKP125	inciuci	-	-
PKP125	eh	-	-
PKP125	mo	-	-
PKP125	però	-	-
PKP131	in	[SPEAKER_A]	in
PKP131	che	[SPEAKER_A]	che
PKP131	senso	[SPEAKER_A]	senso
PKP125	eh	-	-
PKP125	si	[SPEAKER_A]	si
PKP125	sta	[SPEAKER_A]	sta
PKP125	vedendo	[SPEAKER_A]	parlando
PKP125	con	[SPEAKER_A]	con
PKP125	un	[SPEAKER_A]	un
PKP125	uomo	[SPEAKER_A]	uomo
PKP131	ah	[SPEAKER_A]	ah
PKP131	sì	[SPEAKER_A]	sì
PKP131	ma	[SPEAKER_A]	ma
PKP131	ora	[SPEAKER_A]	quello
PKP131	è	[SPEAKER_A]	si
PKP131	successo	[SPEAKER_A]	sta
PKP131	pure	[SPEAKER_A]	parlando
PKP131	un	-	-
PKP131	mezzo	-	-
PKP131	casino	-	-
PKP131	con	[SPEAKER_A]	con
PKP131	l'ex	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	un	[SPEAKER_A]	un
-	-	[SPEAKER_A]	ex
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	sta
-	-	[SPEAKER_B]	rilagando
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	uomo
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	a
PKP125	mezzo	[SPEAKER_B]	mezzo
PKP125	casino	[SPEAKER_B]	casino
PKP125	semplicemente	[SPEAKER_B]	semplicemente
PKP125	l'ex	[SPEAKER_B]	alex
PKP125	eh	-	-
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	-	-
PKP125	lezioni	[SPEAKER_B]	lezioni
PKP125	da	[SPEAKER_B]	da
PKP125	lei	[SPEAKER_B]	lei
PKP125	e	[SPEAKER_B]	e
PKP125	lei	[SPEAKER_B]	lei
PKP125	è	[SPEAKER_B]	è
PKP125	tipo	-	-
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	e	[SPEAKER_A]	e
PKP131	prima	[SPEAKER_A]	prima
PKP131	la	[SPEAKER_A]	la
PKP131	contatta	[SPEAKER_A]	contatta
PKP131	poi	[SPEAKER_A]	poi
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	trovato	[SPEAKER_A]	trovato
PKP131	un'altra	[SPEAKER_A]	un
-	-	[SPEAKER_A]	altro
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	ti	[SPEAKER_A]	ti
PKP131	faccio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	terra
PKP131	se	[SPEAKER_A]	bruciata
PKP131	continui	-	-
PKP131	a	-	-
PKP131	v~	-	-
PKP131	questo	[SPEAKER_A]	questo
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	non	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	lo
PKP131	sai	[SPEAKER_A]	sai
PKP125	no	[SPEAKER_A]	no
PKP125	aspetta	[SPEAKER_A]	aspetta
PKP125	questa	[SPEAKER_A]	questo
PKP125	è	[SPEAKER_A]	è
PKP125	nuova	[SPEAKER_A]	nuovo
PKP131	non	[SPEAKER_A]	non
PKP131	te	[SPEAKER_A]	lo
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	eh	-	-
PKP131	non	-	-
PKP131	so	[SPEAKER_A]	so
PKP131	bene	[SPEAKER_A]	bene
PKP131	perché	[SPEAKER_A]	perchè
PKP131	a	-	-
PKP131	me	[SPEAKER_A]	me
PKP131	l'ha	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	ha
PKP131	raccontato	[SPEAKER_A]	raccontato
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	marina	-	-
PKP131	così	[SPEAKER_A]	così
PKP125	ma	[SPEAKER_A]	ma
PKP125	ieri	[SPEAKER_A]	ieri
PKP131	no	[SPEAKER_A]	no
PKP131	metà	[SPEAKER_A]	me
PKP131	agosto	[SPEAKER_A]	da
-	-	[SPEAKER_A]	gusto
PKP131	più	[SPEAKER_A]	più
-	-	[SPEAKER_A]	o
PKP131	meno	[SPEAKER_A]	meno
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	aspetta
-	-	[SPEAKER_B]	questo
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	nuovo
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	ieri
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ma
PKP125	tu	[SPEAKER_B]	tu
PKP125	stai	[SPEAKER_B]	stai
PKP125	parlando	[SPEAKER_B]	parlando
PKP125	dell'ex	[SPEAKER_B]	dell'ex
PKP125	di	[SPEAKER_B]	giovanni
PKP125	lorenzo	-	-
PKP131	xxx	-	-
PKP131	lorenzo	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	questa
PKP125	è	[SPEAKER_B]	è
PKP125	un'altra	[SPEAKER_B]	un'altra
PKP125	storia	[SPEAKER_B]	storia
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	queste	[SPEAKER_B]	queste
PKP125	storie	[SPEAKER_B]	storie
PKP125	qua	[SPEAKER_B]	qua
PKP125	non	[SPEAKER_B]	non
PKP125	le	[SPEAKER_B]	le
PKP125	so	[SPEAKER_B]	so
PKP125	neanch'io	[SPEAKER_B]	neanche
PKP125	non	[SPEAKER_B]	io
PKP125	le	[SPEAKER_A]	giovanni
PKP125	so	-	-
PKP125	neanch'io	-	-
PKP131	vabbuò	-	-
PKP131	i	-	-
PKP125	i	-	-
PKP125	retroscena	-	-
PKP125	proprio	-	-
PKP131	in	[SPEAKER_A]	in
PKP131	poche	[SPEAKER_A]	poche
PKP131	parole	[SPEAKER_A]	parole
PKP131	praticamente	[SPEAKER_A]	praticamente
PKP131	questo	[SPEAKER_A]	questo
PKP131	ave~	[SPEAKER_A]	sto
PKP131	av~	[SPEAKER_A]	dicendo
PKP131	faceva	-	-
PKP131	il	-	-
PKP131	prendi	[SPEAKER_A]	prendi
PKP131	e	[SPEAKER_A]	e
PKP131	lascia	[SPEAKER_A]	lascia
PKP125	ah	[SPEAKER_B]	ah
PKP125	eh	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP125	questo	[SPEAKER_B]	questo
PKP125	si	[SPEAKER_B]	si
PKP125	sapeva	[SPEAKER_B]	sape
PKP125	questo	[SPEAKER_B]	questo
PKP125	già	[SPEAKER_B]	è
PKP125	da	[SPEAKER_B]	il
PKP125	anni	[SPEAKER_B]	gelano
PKP131	e	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	due	[SPEAKER_A]	due
PKP131	giorni	[SPEAKER_A]	giorni
PKP131	prima	[SPEAKER_A]	prima
PKP131	disse	[SPEAKER_A]	di
PKP131	riproviamoci	[SPEAKER_A]	se
PKP131	dormiamo	[SPEAKER_A]	riproviamo
PKP131	insie	[SPEAKER_A]	e
PKP131	me	[SPEAKER_A]	poi
PKP125	eh	[SPEAKER_A]	ci
PKP125	e	[SPEAKER_A]	torniamo
-	-	[SPEAKER_A]	insieme
PKP125	poi	[SPEAKER_A]	poi
PKP125	si	[SPEAKER_A]	si
PKP125	è	[SPEAKER_A]	è
PKP125	messo	[SPEAKER_A]	messo
PKP125	con	[SPEAKER_A]	con
PKP125	un'altra	[SPEAKER_A]	un'altra
PKP131	si	[SPEAKER_A]	si
-	-	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	messo	[SPEAKER_A]	messo
PKP131	con	[SPEAKER_A]	con
PKP131	un'altra	[SPEAKER_A]	un'altra
PKP131	antonietta	-	-
PKP131	sai	[SPEAKER_A]	sai
PKP131	ma	[SPEAKER_A]	ma
PKP131	è	[SPEAKER_A]	è
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	umanissima	[SPEAKER_A]	umanissima
PKP131	che	[SPEAKER_A]	che
PKP131	tu	[SPEAKER_A]	tu
PKP131	attivavi	[SPEAKER_A]	vedi
PKP131	dal	[SPEAKER_A]	il
PKP131	profilo	[SPEAKER_A]	profilo
PKP131	gli	[SPEAKER_A]	vedi
PKP131	vedevi	-	-
PKP131	la	[SPEAKER_A]	la
PKP131	storia	[SPEAKER_A]	storia
PKP131	vista	[SPEAKER_A]	questo
PKP131	così	[SPEAKER_A]	si
PKP131	senza	[SPEAKER_A]	sa
PKP131	darle	[SPEAKER_A]	di
-	-	[SPEAKER_A]	te
PKP131	fastidio	[SPEAKER_A]	fastidio
PKP125	eh	[SPEAKER_A]	stavo
PKP125	beh	-	-
PKP131	stava	-	-
PKP131	solo	-	-
PKP131	vedendo	[SPEAKER_A]	vedendo
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP125	eh	[SPEAKER_B]	e
-	-	[SPEAKER_B]	poi
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	messo
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	l'altra
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	lo	[SPEAKER_A]	mi
PKP131	devi	[SPEAKER_A]	lascia
PKP131	lasciare	-	-
PKP131	stare	[SPEAKER_A]	stare
PKP131	così	[SPEAKER_A]	così
PKP131	io	[SPEAKER_A]	ti
PKP131	gli	[SPEAKER_A]	faccio
PKP131	lascio	[SPEAKER_A]	terra
PKP131	terrabruciata	[SPEAKER_A]	bruciata
PKP131	mh	-	-
PKP131	tu	[SPEAKER_A]	tu
PKP131	mi	[SPEAKER_A]	mi
PKP131	stai	[SPEAKER_A]	stai
PKP131	ossessionando	[SPEAKER_A]	assessionando
PKP131	eh	[SPEAKER_A]	prende
PKP131	prendo	[SPEAKER_A]	troppi
PKP131	i	[SPEAKER_A]	di
PKP131	provvedimenti	[SPEAKER_A]	menti
PKP131	te	[SPEAKER_A]	e
PKP131	stai	[SPEAKER_A]	non
PKP131	fermo	-	-
PKP131	niente	-	-
PKP131	allora	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	come	[SPEAKER_A]	come
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	fino	[SPEAKER_A]	fino
PKP131	a	[SPEAKER_A]	a
PKP131	ieri	[SPEAKER_A]	ieri
PKP131	non	[SPEAKER_A]	mi
PKP131	stavi	[SPEAKER_A]	stavi
PKP131	scopando	[SPEAKER_A]	scopando
PKP131	eh	[SPEAKER_B]	una
PKP131	vuoi	[SPEAKER_B]	donna
PKP131	xxxx	[SPEAKER_B]	è
PKP131	meno	-	-
PKP125	madonna	-	-
PKP125	impazzito	[SPEAKER_B]	impazzito
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	odiato	[SPEAKER_B]	ridiato
PKP125	a	[SPEAKER_B]	a
PKP125	quella	[SPEAKER_B]	quella
-	-	[SPEAKER_B]	del
PKP125	personaggio	[SPEAKER_B]	personaggio
PKP125	perché	[SPEAKER_B]	perchè
PKP125	è	[SPEAKER_B]	è
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	stato	[SPEAKER_B]	stato
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	disturbato	[SPEAKER_B]	disturbato
PKP125	senza	[SPEAKER_B]	senza
PKP125	contare	[SPEAKER_B]	contare
PKP125	che	[SPEAKER_B]	che
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	antipatico	[SPEAKER_B]	tipatico
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	povera	[SPEAKER_B]	poverino
PKP131	antonietta	[SPEAKER_A]	poverino
PKP125	poverina	-	-
PKP125	antonietta	-	-
PKP125	però	-	-
PKP131	che	-	-
PKP131	carina	-	-
PKP125	vabbè	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	quella	[SPEAKER_B]	quella
PKP125	sta	[SPEAKER_B]	stava
PKP125	appresso	[SPEAKER_B]	persa
PKP125	a	[SPEAKER_B]	qui
PKP125	questo	[SPEAKER_B]	so
PKP125	da	[SPEAKER_B]	da
PKP125	è	[SPEAKER_B]	e
PKP125	ora	[SPEAKER_B]	cura
PKP125	che	[SPEAKER_B]	che
PKP125	se	[SPEAKER_B]	si
PKP125	ne	[SPEAKER_B]	è
PKP125	trova	[SPEAKER_B]	entrata
PKP125	un	[SPEAKER_B]	un
PKP125	altro	[SPEAKER_B]	altro
PKP131	anche	[SPEAKER_A]	la
PKP131	antonietta	[SPEAKER_A]	cantonella
PKP131	sul	[SPEAKER_A]	sullo
PKP131	ha	[SPEAKER_A]	amoroso
PKP131	to~	-	-
PKP131	si	-	-
PKP131	schiarisce	-	-
PKP131	la	-	-
PKP131	voce	-	-
PKP131	a	-	-
PKP131	moroso	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	bambina	[SPEAKER_A]	bambina
PKP131	cioè	[SPEAKER_B]	non
PKP131	è	[SPEAKER_B]	fare
PKP131	un	-	-
PKP131	po'	-	-
PKP131	infa~	-	-
PKP131	è	-	-
PKP131	un	-	-
PKP131	po'	-	-
PKP131	una	-	-
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	[SPEAKER_B]	infantile
PKP125	perché	[SPEAKER_B]	perché
PKP125	ha	[SPEAKER_B]	ha
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	poche	[SPEAKER_B]	poche
PKP125	esperienze	[SPEAKER_B]	esperienze
PKP125	fondamentalmente	[SPEAKER_B]	fondamentalmente
PKP131	beh	[SPEAKER_B]	io
PKP131	beh	[SPEAKER_B]	anche
PKP131	anch'io	-	-
PKP131	ho	[SPEAKER_B]	ho
PKP131	avuto	[SPEAKER_B]	avuto
PKP131	poche	[SPEAKER_B]	poche
PKP131	esperienze	[SPEAKER_B]	esperienze
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	la
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	nel	[SPEAKER_B]	nel
PKP125	senso	[SPEAKER_B]	senso
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	mo	[SPEAKER_B]	mo
-	-	[SPEAKER_B]	ho
PKP125	capito	[SPEAKER_B]	capito
PKP125	se	[SPEAKER_B]	se
PKP125	c'ha	[SPEAKER_B]	c'è
PKP125	questo	[SPEAKER_B]	questo
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	in	[SPEAKER_B]	in
PKP125	me~	-	-
PKP125	mente	[SPEAKER_B]	mente
PKP125	con	[SPEAKER_B]	con
PKP125	cui	[SPEAKER_B]	cui
PKP125	ci	[SPEAKER_B]	ci
PKP125	sta	[SPEAKER_B]	sta
PKP125	provando	[SPEAKER_B]	provando
-	-	[SPEAKER_B]	lo
PKP125	sta	[SPEAKER_B]	sta
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	e	[SPEAKER_B]	e
PKP125	ci	[SPEAKER_B]	ci
PKP125	deve	[SPEAKER_B]	uscì
PKP125	uscire	[SPEAKER_B]	non
PKP125	non	[SPEAKER_B]	è
PKP125	è	[SPEAKER_B]	che
PKP125	che	[SPEAKER_B]	è
PKP125	ha	[SPEAKER_B]	dettato
PKP125	detto	-	-
PKP125	ah	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	mio	[SPEAKER_B]	mio
PKP125	ex	[SPEAKER_B]	ex
PKP125	capito	[SPEAKER_B]	capito
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	a	[SPEAKER_B]	mi
PKP125	me	-	-
PKP125	piace	[SPEAKER_B]	piace
PKP125	antonietta	[SPEAKER_B]	tanto
PKP125	perché	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	molto	[SPEAKER_B]	molte
PKP125	in	[SPEAKER_B]	ragioni
PKP125	ragioname~	[SPEAKER_B]	a
-	-	[SPEAKER_B]	me
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	però	[SPEAKER_B]	però
PKP125	le	[SPEAKER_B]	le
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	[SPEAKER_B]	le
PKP125	cose	[SPEAKER_B]	cose
PKP125	capito	[SPEAKER_B]	capito
PKP131	vabbuò	-	-
PKP131	sì	-	-
PKP131	mi	[SPEAKER_A]	mi
PKP131	trovo	[SPEAKER_A]	trovo
PKP131	molto	[SPEAKER_A]	molto
PKP131	bene	[SPEAKER_A]	bello
PKP131	xxx	[SPEAKER_A]	molto
PKP131	xxx	[SPEAKER_A]	carino
PKP125	e	-	-
PKP125	cambia	-	-
PKP131	cioè	-	-
PKP131	ogni	[SPEAKER_A]	ogni
PKP131	volta	[SPEAKER_A]	volta
PKP131	che	[SPEAKER_A]	che
PKP131	parla	[SPEAKER_A]	parlo
PKP131	antonietta	[SPEAKER_A]	la
PKP131	la	[SPEAKER_A]	vorrei
PKP131	vorresti	[SPEAKER_A]	si
PKP131	abbracciare	[SPEAKER_A]	abbracciare
PKP131	vieni	-	-
PKP131	qua	-	-
PKP125	mh	-	-
PKP131	è	-	-
PKP131	carina	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	sì	[SPEAKER_B]	si
PKP125	non	[SPEAKER_B]	non
PKP125	ha	[SPEAKER_B]	ha
PKP125	questa	[SPEAKER_B]	questa
PKP125	personalità	[SPEAKER_B]	personalità
PKP125	diciamo	[SPEAKER_B]	diciamo
PKP125	uh	[SPEAKER_B]	esuberante
PKP125	esauberante	-	-
PKP125	sai	[SPEAKER_B]	sai
PKP125	che	[SPEAKER_B]	che
PKP125	però	[SPEAKER_B]	però
PKP125	si	[SPEAKER_B]	si
PKP125	fa	[SPEAKER_B]	fa
PKP125	volere	[SPEAKER_B]	volere
PKP125	bene	[SPEAKER_B]	bene
PKP125	per	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	la
PKP125	sua	[SPEAKER_B]	sua
PKP131	sì	[SPEAKER_B]	c'è
PKP131	per	-	-
PKP131	la	-	-
PKP131	sua	-	-
PKP131	dolcezza	-	-
PKP125	cioè	-	-
PKP125	è	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	che	[SPEAKER_B]	che
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	sentito	[SPEAKER_B]	sentito
PKP125	negativa	[SPEAKER_B]	negativa
PKP125	mai	[SPEAKER_B]	mai
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	mette	[SPEAKER_B]	mette
PKP125	proprio	[SPEAKER_B]	la
PKP125	ansia	[SPEAKER_B]	piancia
PKP125	addosso	[SPEAKER_B]	addosso
PKP125	mai	[SPEAKER_B]	ma
PKP125	mai	[SPEAKER_A]	dai
PKP125	mai	[SPEAKER_A]	dai
PKP125	mai	[SPEAKER_A]	dai
PKP125	mai	[SPEAKER_A]	dai
PKP125	mai	[SPEAKER_A]	dai
PKP125	mai	[SPEAKER_A]	dai
PKP131	mai	[SPEAKER_A]	dai
PKP131	mai	[SPEAKER_A]	dai
PKP125	cioè	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
-	-	[SPEAKER_A]	dai
