gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	pane	[SPEAKER_B]	pane
PKP131	ma	-	-
PKP131	tutte	-	-
PKP131	queste	-	-
PKP131	formiche	-	-
PKP131	perché	-	-
PKP131	sì	-	-
PKP131	xxxx	-	-
PKP125	ah	-	-
PKP125	wap	[SPEAKER_B]	wap
PKP125	challenge	[SPEAKER_B]	challenge
PKP125	mangia	[SPEAKER_A]	non
PKP125	questo	[SPEAKER_A]	è
PKP125	tutto	[SPEAKER_A]	niente
PKP125	o	[SPEAKER_A]	non
PKP125	pesce	[SPEAKER_A]	c'è
PKP131	no	[SPEAKER_A]	mai
PKP131	mangialo	[SPEAKER_A]	l'acqua
PKP131	tu	[SPEAKER_A]	c'è
PKP125	no	[SPEAKER_A]	l'acqua
PKP125	mangialo	-	-
PKP125	tu	-	-
PKP131	puoi	-	-
PKP131	ballare	-	-
PKP131	quì	-	-
PKP131	stai	-	-
PKP131	dritto	-	-
PKP125	no	-	-
PKP131	x	-	-
PKP125	no	[SPEAKER_B]	no
PKP125	poi	[SPEAKER_B]	poi
PKP125	nella	[SPEAKER_B]	nella
PKP125	traccia	[SPEAKER_B]	traccia
PKP125	devo	[SPEAKER_B]	devo
PKP125	scrivere	[SPEAKER_B]	scrivere
PKP125	tutta	[SPEAKER_B]	tutta
PKP125	vabbè	[SPEAKER_B]	tampè
PKP125	se	[SPEAKER_B]	io
PKP125	lo	[SPEAKER_B]	vi
PKP125	vuoi	[SPEAKER_B]	parlo
PKP125	fare	[SPEAKER_B]	di
PKP125	fallo	[SPEAKER_B]	un'altra
PKP131	mh	[SPEAKER_B]	cosa
PKP131	no	[SPEAKER_A]	no
PKP125	non	[SPEAKER_B]	e
PKP125	mi	[SPEAKER_B]	mi
PKP125	ca	[SPEAKER_B]	vengono
PKP125	ops	[SPEAKER_A]	sottotitoli
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	revisione
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	cura
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	qtss
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	perché	[SPEAKER_A]	perché
PKP131	sta	[SPEAKER_A]	sta
PKP131	quell'alcool	[SPEAKER_A]	quell'alcol
PKP131	là	[SPEAKER_A]	là
PKP131	dentro	[SPEAKER_A]	dentro
PKP125	quale	[SPEAKER_B]	con
PKP125	alcool	[SPEAKER_B]	l'alcol
PKP131	xxx	-	-
PKP131	xx	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	la	[SPEAKER_B]	alla
PKP125	vodka	[SPEAKER_B]	volta
PKP125	nell'armadio	[SPEAKER_B]	nell'armadio
PKP131	cosa	[SPEAKER_A]	cosa
PKP125	cosa	[SPEAKER_B]	oh
PKP131	como	[SPEAKER_A]	come
PKP131	hai	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	è
PKP131	della	[SPEAKER_A]	della
PKP131	vodka	[SPEAKER_A]	bozzica
PKP131	nell'armadio	[SPEAKER_A]	nel
-	-	[SPEAKER_A]	armadio
PKP125	sì	[SPEAKER_B]	sì
PKP131	vodka	[SPEAKER_B]	che
PKP131	xx	-	-
PKP125	perché	-	-
PKP125	al	[SPEAKER_B]	al
PKP125	compleanno	[SPEAKER_B]	comprare
PKP125	mi	[SPEAKER_B]	mi
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	regalato	[SPEAKER_B]	regalato
PKP125	queste	[SPEAKER_B]	tutti
-	-	[SPEAKER_B]	i
PKP125	due	[SPEAKER_B]	due
PKP125	bottiglie	[SPEAKER_B]	botti
PKP125	di	[SPEAKER_B]	di
PKP125	vodka	[SPEAKER_B]	vodka
PKP125	che	[SPEAKER_B]	che
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	devo	[SPEAKER_B]	devo
PKP125	bere	[SPEAKER_B]	bere
PKP125	perché	[SPEAKER_B]	perché
PKP125	non	[SPEAKER_B]	non
PKP125	esco	[SPEAKER_B]	esco
PKP125	fondamentalmente	[SPEAKER_B]	sono
PKP131	mh	[SPEAKER_B]	diventato
PKP131	ma	[SPEAKER_B]	a
PKP131	t'ho	[SPEAKER_B]	me
PKP131	detto	[SPEAKER_A]	no
PKP131	esci	[SPEAKER_A]	ma
PKP131	con	[SPEAKER_A]	non
PKP131	noi	[SPEAKER_A]	ti
PKP131	qualche	[SPEAKER_A]	asciugno
PKP131	sera	[SPEAKER_A]	non
PKP131	facciamo	[SPEAKER_A]	ti
PKP131	venire	[SPEAKER_A]	asciugno
PKP131	anto	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	ti	[SPEAKER_A]	ti
PKP131	annoi	[SPEAKER_A]	hanno
-	-	[SPEAKER_A]	novi
PKP131	è	[SPEAKER_A]	è
PKP131	raro	[SPEAKER_A]	raro
PKP131	sicuramente	[SPEAKER_A]	sicuramente
PKP125	come	[SPEAKER_A]	come
PKP125	non	[SPEAKER_A]	non
PKP125	ho	[SPEAKER_A]	ho
PKP125	capito	[SPEAKER_A]	capito
PKP125	scu~	[SPEAKER_A]	scuro
PKP125	n~	[SPEAKER_B]	come
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ho
-	-	[SPEAKER_B]	capito
PKP125	nulla	[SPEAKER_B]	nulla
PKP125	d~	-	-
PKP125	della	[SPEAKER_B]	della
PKP125	sequenza	[SPEAKER_B]	sequenza
PKP125	fonica	[SPEAKER_B]	fonica
PKP125	che	[SPEAKER_B]	che
PKP125	hai	[SPEAKER_B]	ho
PKP125	appena	[SPEAKER_B]	appena
PKP125	emesso	[SPEAKER_B]	messo
PKP131	okay	-	-
PKP131	ho	[SPEAKER_A]	ho
PKP131	detto	[SPEAKER_A]	detto
PKP131	qualche	[SPEAKER_A]	quante
PKP131	sera	[SPEAKER_A]	sera
PKP131	esci	[SPEAKER_A]	esci
PKP131	con	[SPEAKER_A]	con
PKP131	noi	[SPEAKER_A]	noi
PKP131	facciamo	-	-
PKP131	venire	-	-
PKP131	antonietta	-	-
PKP125	certo	[SPEAKER_B]	certo
PKP125	certo	[SPEAKER_B]	certo
PKP131	sicuramente	[SPEAKER_A]	sicuramente
PKP131	ti	[SPEAKER_A]	ti
PKP131	annoierai	[SPEAKER_A]	annoierai
PKP131	perché	-	-
PKP131	figurati	-	-
PKP125	voi	[SPEAKER_B]	voi
PKP125	siete	[SPEAKER_B]	siete
PKP125	bambini	[SPEAKER_B]	bambini
PKP125	io	[SPEAKER_B]	io
PKP125	non	[SPEAKER_B]	non
PKP125	me	[SPEAKER_B]	me
PKP125	la	[SPEAKER_B]	la
PKP125	faccio	[SPEAKER_B]	faccio
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	bambini	[SPEAKER_B]	bambini
PKP131	allora	[SPEAKER_B]	che
PKP131	non	[SPEAKER_B]	faccia
PKP131	sei	[SPEAKER_B]	qui
PKP131	proprio	[SPEAKER_B]	proprio
PKP131	come	[SPEAKER_B]	che
PKP131	xxx	[SPEAKER_B]	pazzita
PKP125	xx	[SPEAKER_B]	begli
PKP125	che	[SPEAKER_B]	non
PKP125	paccia	[SPEAKER_B]	sto
PKP125	quella	-	-
PKP131	subito	-	-
PKP125	proprio	-	-
PKP125	impazzita	-	-
PKP131	tiene	-	-
PKP131	problemi	-	-
PKP131	problemi	-	-
PKP125	bellina	-	-
PKP125	antonietta	-	-
PKP125	antonietta	-	-
PKP125	pure	-	-
PKP131	un	-	-
PKP131	sacco	-	-
PKP125	sta	-	-
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	gli	[SPEAKER_B]	in
PKP125	inciuci	[SPEAKER_B]	cimice
PKP125	eh	[SPEAKER_B]	la
PKP125	mo	[SPEAKER_B]	mon
PKP125	però	[SPEAKER_B]	però
PKP131	in	[SPEAKER_A]	in
PKP131	che	[SPEAKER_A]	che
PKP131	senso	[SPEAKER_A]	senso
PKP125	eh	-	-
PKP125	si	[SPEAKER_A]	si
PKP125	sta	[SPEAKER_A]	sta
PKP125	vedendo	[SPEAKER_A]	parlando
PKP125	con	[SPEAKER_A]	con
PKP125	un	[SPEAKER_A]	un
PKP125	uomo	[SPEAKER_A]	uomo
PKP131	ah	[SPEAKER_A]	ah
PKP131	sì	[SPEAKER_A]	sì
PKP131	ma	[SPEAKER_A]	ma
PKP131	ora	[SPEAKER_A]	quello
PKP131	è	[SPEAKER_A]	si
PKP131	successo	[SPEAKER_A]	sta
PKP131	pure	[SPEAKER_A]	parlando
PKP131	un	-	-
PKP131	mezzo	-	-
PKP131	casino	-	-
PKP131	con	[SPEAKER_A]	con
PKP131	l'ex	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	un	[SPEAKER_A]	un
-	-	[SPEAKER_A]	ex
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	sta
-	-	[SPEAKER_B]	rilagando
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	uomo
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	a
PKP125	mezzo	[SPEAKER_B]	mezzo
PKP125	casino	[SPEAKER_B]	casino
PKP125	semplicemente	[SPEAKER_B]	semplicemente
PKP125	l'ex	[SPEAKER_B]	alex
PKP125	eh	-	-
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	-	-
PKP125	lezioni	[SPEAKER_B]	lezioni
PKP125	da	[SPEAKER_B]	da
PKP125	lei	[SPEAKER_B]	lei
PKP125	e	[SPEAKER_B]	e
PKP125	lei	[SPEAKER_B]	lei
PKP125	è	[SPEAKER_B]	è
PKP125	tipo	-	-
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	e	[SPEAKER_A]	e
PKP131	prima	[SPEAKER_A]	prima
PKP131	la	[SPEAKER_A]	la
PKP131	contatta	[SPEAKER_A]	contatta
PKP131	poi	[SPEAKER_A]	poi
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	trovato	[SPEAKER_A]	trovata
PKP131	un'altra	[SPEAKER_A]	un
-	-	[SPEAKER_A]	altro
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	ti	[SPEAKER_A]	ti
PKP131	faccio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	terra
PKP131	se	[SPEAKER_A]	bruciata
PKP131	continui	-	-
PKP131	a	-	-
PKP131	v~	-	-
PKP131	questo	[SPEAKER_A]	questo
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	non	[SPEAKER_A]	non
PKP131	lo	[SPEAKER_A]	lo
PKP131	sai	[SPEAKER_A]	sai
PKP125	no	[SPEAKER_A]	no
PKP125	aspetta	[SPEAKER_A]	aspetta
PKP125	questa	[SPEAKER_A]	questo
PKP125	è	[SPEAKER_A]	è
PKP125	nuova	[SPEAKER_A]	nuovo
PKP131	non	[SPEAKER_A]	non
PKP131	te	[SPEAKER_A]	te
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	eh	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	so	[SPEAKER_A]	so
PKP131	bene	[SPEAKER_A]	bene
PKP131	perché	[SPEAKER_A]	perché
PKP131	a	-	-
PKP131	me	[SPEAKER_A]	me
PKP131	l'ha	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	ha
PKP131	raccontato	[SPEAKER_A]	raccontato
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	marina	-	-
PKP131	così	[SPEAKER_A]	così
PKP125	ma	[SPEAKER_A]	ma
PKP125	ieri	[SPEAKER_A]	ieri
PKP131	no	[SPEAKER_A]	no
PKP131	metà	[SPEAKER_A]	me
PKP131	agosto	[SPEAKER_A]	da
-	-	[SPEAKER_A]	gusto
PKP131	più	[SPEAKER_A]	più
-	-	[SPEAKER_A]	o
PKP131	meno	[SPEAKER_A]	meno
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	aspetta
-	-	[SPEAKER_B]	questo
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	nuovo
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	ieri
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ma
PKP125	tu	[SPEAKER_B]	tu
PKP125	stai	[SPEAKER_B]	stai
PKP125	parlando	[SPEAKER_B]	parlando
PKP125	dell'ex	[SPEAKER_B]	dell'ex
PKP125	di	[SPEAKER_B]	giovanni
PKP125	lorenzo	-	-
PKP131	xxx	-	-
PKP131	lorenzo	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	questa	[SPEAKER_B]	questa
PKP125	è	[SPEAKER_B]	è
PKP125	un'altra	[SPEAKER_B]	un'altra
PKP125	storia	[SPEAKER_B]	storia
PKP125	ah	[SPEAKER_B]	ah
PKP125	no	[SPEAKER_B]	no
PKP125	queste	[SPEAKER_B]	queste
PKP125	storie	[SPEAKER_B]	storie
PKP125	qua	[SPEAKER_B]	qua
PKP125	non	[SPEAKER_B]	non
PKP125	le	[SPEAKER_B]	le
PKP125	so	[SPEAKER_B]	suono
PKP125	neanch'io	[SPEAKER_B]	anch'io
PKP125	non	[SPEAKER_A]	giovanni
PKP125	le	[SPEAKER_B]	e
PKP125	so	[SPEAKER_B]	sono
PKP125	neanch'io	[SPEAKER_B]	anche
PKP131	vabbuò	[SPEAKER_B]	io
PKP131	i	[SPEAKER_B]	e
PKP125	i	[SPEAKER_B]	voi
PKP125	retroscena	[SPEAKER_B]	e
PKP125	proprio	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	voi
PKP131	in	[SPEAKER_A]	in
PKP131	poche	[SPEAKER_A]	poche
PKP131	parole	[SPEAKER_A]	parole
PKP131	praticamente	[SPEAKER_A]	praticamente
PKP131	questo	[SPEAKER_A]	questo
PKP131	ave~	[SPEAKER_A]	dove
PKP131	av~	[SPEAKER_A]	c'era
PKP131	faceva	-	-
PKP131	il	[SPEAKER_A]	il
PKP131	prendi	[SPEAKER_A]	prendi
PKP131	e	[SPEAKER_A]	e
PKP131	lascia	[SPEAKER_A]	lascia
PKP125	ah	[SPEAKER_B]	ah
PKP125	eh	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP125	questo	[SPEAKER_B]	questo
PKP125	si	[SPEAKER_B]	si
PKP125	sapeva	[SPEAKER_B]	sape
PKP125	questo	[SPEAKER_B]	questo
PKP125	già	[SPEAKER_B]	gelano
PKP125	da	-	-
PKP125	anni	-	-
PKP131	e	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	due	[SPEAKER_A]	due
PKP131	giorni	[SPEAKER_A]	giorni
PKP131	prima	[SPEAKER_A]	prima
PKP131	disse	[SPEAKER_A]	di
PKP131	riproviamoci	[SPEAKER_A]	se
PKP131	dormiamo	[SPEAKER_A]	riproviamo
PKP131	insie	[SPEAKER_A]	ci
PKP131	me	[SPEAKER_A]	torniamo
PKP125	eh	[SPEAKER_A]	insieme
PKP125	e	[SPEAKER_A]	e
PKP125	poi	[SPEAKER_A]	poi
PKP125	si	[SPEAKER_A]	si
PKP125	è	[SPEAKER_A]	è
PKP125	messo	[SPEAKER_A]	messo
PKP125	con	[SPEAKER_A]	con
PKP125	un'altra	[SPEAKER_A]	un'altra
PKP131	si	[SPEAKER_A]	si
-	-	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	messo	[SPEAKER_A]	messo
PKP131	con	[SPEAKER_A]	con
PKP131	un'altra	[SPEAKER_A]	un'altra
PKP131	antonietta	-	-
PKP131	sai	[SPEAKER_A]	sai
PKP131	ma	[SPEAKER_A]	ma
PKP131	è	[SPEAKER_A]	è
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	umanissima	[SPEAKER_A]	umanissima
PKP131	che	[SPEAKER_A]	che
PKP131	tu	[SPEAKER_A]	tu
PKP131	attivavi	[SPEAKER_A]	vedi
PKP131	dal	[SPEAKER_A]	il
PKP131	profilo	[SPEAKER_A]	profilo
PKP131	gli	[SPEAKER_A]	vedi
PKP131	vedevi	-	-
PKP131	la	[SPEAKER_A]	la
PKP131	storia	[SPEAKER_A]	storia
PKP131	vista	[SPEAKER_A]	questo
PKP131	così	[SPEAKER_A]	ti
PKP131	senza	[SPEAKER_A]	fa
PKP131	darle	-	-
PKP131	fastidio	[SPEAKER_A]	fastidio
PKP125	eh	[SPEAKER_A]	stai
PKP125	beh	-	-
PKP131	stava	-	-
PKP131	solo	-	-
PKP131	vedendo	[SPEAKER_A]	vedendo
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP125	eh	[SPEAKER_B]	e
-	-	[SPEAKER_B]	poi
-	-	[SPEAKER_B]	si
-	-	[SPEAKER_B]	è
-	-	[SPEAKER_B]	messo
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	l'altra
-	-	[SPEAKER_B]	ehi
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	lo	[SPEAKER_A]	mi
PKP131	devi	[SPEAKER_A]	lascia
PKP131	lasciare	-	-
PKP131	stare	[SPEAKER_A]	stare
PKP131	così	[SPEAKER_A]	così
PKP131	io	[SPEAKER_A]	ti
PKP131	gli	[SPEAKER_A]	faccio
PKP131	lascio	[SPEAKER_A]	una
PKP131	terrabruciata	[SPEAKER_A]	bruciata
PKP131	mh	-	-
PKP131	tu	[SPEAKER_A]	tu
PKP131	mi	[SPEAKER_A]	mi
PKP131	stai	[SPEAKER_A]	stai
PKP131	ossessionando	[SPEAKER_A]	assessionando
PKP131	eh	-	-
PKP131	prendo	[SPEAKER_A]	prendo
PKP131	i	[SPEAKER_A]	i
PKP131	provvedimenti	[SPEAKER_A]	provvedimenti
PKP131	te	[SPEAKER_A]	e
PKP131	stai	[SPEAKER_A]	non
PKP131	fermo	-	-
PKP131	niente	-	-
PKP131	allora	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	come	[SPEAKER_A]	come
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	fino	[SPEAKER_A]	fino
PKP131	a	[SPEAKER_A]	a
PKP131	ieri	[SPEAKER_A]	ieri
PKP131	non	[SPEAKER_A]	mi
PKP131	stavi	[SPEAKER_A]	stavi
PKP131	scopando	[SPEAKER_A]	scopando
PKP131	eh	[SPEAKER_B]	una
PKP131	vuoi	[SPEAKER_B]	donna
PKP131	xxxx	[SPEAKER_B]	è
PKP131	meno	-	-
PKP125	madonna	-	-
PKP125	impazzito	[SPEAKER_B]	impazzito
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	odiato	[SPEAKER_B]	ridiato
PKP125	a	[SPEAKER_B]	a
PKP125	quella	[SPEAKER_B]	quella
-	-	[SPEAKER_B]	del
PKP125	personaggio	[SPEAKER_B]	personaggio
PKP125	perché	[SPEAKER_B]	perchè
PKP125	è	[SPEAKER_B]	è
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	stato	[SPEAKER_B]	stato
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	disturbato	[SPEAKER_B]	disturbato
PKP125	senza	[SPEAKER_B]	senza
PKP125	contare	[SPEAKER_B]	contare
PKP125	che	[SPEAKER_B]	che
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	antipatico	[SPEAKER_B]	tipatico
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	povera	[SPEAKER_B]	poverino
PKP131	antonietta	[SPEAKER_A]	poverino
PKP125	poverina	-	-
PKP125	antonietta	-	-
PKP125	però	-	-
PKP131	che	-	-
PKP131	carina	-	-
PKP125	vabbè	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	quella	[SPEAKER_B]	quella
PKP125	sta	[SPEAKER_B]	stava
PKP125	appresso	[SPEAKER_B]	persa
PKP125	a	[SPEAKER_B]	a
PKP125	questo	[SPEAKER_B]	questo
PKP125	da	[SPEAKER_B]	da
PKP125	è	[SPEAKER_B]	e
PKP125	ora	[SPEAKER_B]	cura
PKP125	che	[SPEAKER_B]	che
PKP125	se	[SPEAKER_B]	se
PKP125	ne	[SPEAKER_B]	ne
PKP125	trova	[SPEAKER_B]	trovo
PKP125	un	[SPEAKER_B]	un
PKP125	altro	[SPEAKER_B]	altro
PKP131	anche	[SPEAKER_A]	la
PKP131	antonietta	[SPEAKER_A]	cantonella
PKP131	sul	[SPEAKER_A]	sull'altro
PKP131	ha	[SPEAKER_A]	amoroso
PKP131	to~	-	-
PKP131	si	-	-
PKP131	schiarisce	-	-
PKP131	la	-	-
PKP131	voce	-	-
PKP131	a	-	-
PKP131	moroso	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	bambina	[SPEAKER_A]	bambina
PKP131	cioè	[SPEAKER_A]	c'è
PKP131	è	-	-
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	infa~	[SPEAKER_A]	la
PKP131	è	[SPEAKER_A]	noccia
PKP131	un	[SPEAKER_B]	non
PKP131	po'	[SPEAKER_B]	fare
PKP131	una	-	-
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	[SPEAKER_B]	infantile
PKP125	perché	[SPEAKER_B]	perché
PKP125	ha	[SPEAKER_B]	ha
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	poche	[SPEAKER_B]	poche
PKP125	esperienze	[SPEAKER_B]	esperienze
PKP125	fondamentalmente	[SPEAKER_B]	fondamentalmente
PKP131	beh	[SPEAKER_B]	io
PKP131	beh	[SPEAKER_B]	anche
PKP131	anch'io	-	-
PKP131	ho	[SPEAKER_B]	ho
PKP131	avuto	[SPEAKER_B]	avuto
PKP131	poche	[SPEAKER_B]	poche
PKP131	esperienze	[SPEAKER_B]	esperienze
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	la
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	cioè
