gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	infa~	[SPEAKER_A]	il
PKP131	è	[SPEAKER_A]	tamponano
PKP131	un	[SPEAKER_B]	non
PKP131	po'	[SPEAKER_B]	faria
PKP131	una	[SPEAKER_B]	affantili
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	-	-
PKP125	perché	[SPEAKER_B]	perché
PKP125	ha	[SPEAKER_B]	ha
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	poche	[SPEAKER_B]	poche
PKP125	esperienze	[SPEAKER_B]	esperienze
PKP125	fondamentalmente	[SPEAKER_B]	fondamente
PKP131	beh	[SPEAKER_B]	all'interno
PKP131	beh	-	-
PKP131	anch'io	-	-
PKP131	ho	-	-
PKP131	avuto	-	-
PKP131	poche	-	-
PKP131	esperienze	-	-
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	la
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	nel	[SPEAKER_B]	nel
PKP125	senso	[SPEAKER_B]	senso
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	mo	[SPEAKER_B]	mo
PKP125	capito	[SPEAKER_B]	capito
PKP125	se	[SPEAKER_B]	c'è
PKP125	c'ha	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	in	[SPEAKER_B]	in
PKP125	me~	-	-
PKP125	mente	[SPEAKER_B]	mente
PKP125	con	[SPEAKER_B]	con
PKP125	cui	[SPEAKER_B]	cui
PKP125	ci	[SPEAKER_B]	c'è
PKP125	sta	[SPEAKER_B]	sta
PKP125	provando	[SPEAKER_B]	provando
PKP125	sta	[SPEAKER_B]	sta
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	e	[SPEAKER_B]	e
PKP125	ci	[SPEAKER_B]	c'è
PKP125	deve	[SPEAKER_B]	uscite
PKP125	uscire	[SPEAKER_B]	invece
PKP125	non	[SPEAKER_B]	dettagli
PKP125	è	[SPEAKER_B]	al
PKP125	che	-	-
PKP125	ha	-	-
PKP125	detto	-	-
PKP125	ah	-	-
PKP125	il	-	-
PKP125	mio	[SPEAKER_B]	mio
PKP125	ex	[SPEAKER_B]	ex
-	-	[SPEAKER_B]	fa
PKP125	capito	[SPEAKER_B]	capito
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	a	[SPEAKER_B]	mi
PKP125	me	-	-
PKP125	piace	[SPEAKER_B]	piace
PKP125	antonietta	[SPEAKER_B]	tanto
PKP125	perché	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	molto	[SPEAKER_B]	molte
PKP125	in	[SPEAKER_B]	ragione
PKP125	ragioname~	[SPEAKER_B]	a
-	-	[SPEAKER_B]	me
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	però	[SPEAKER_B]	però
PKP125	le	[SPEAKER_B]	le
PKP125	fa	[SPEAKER_B]	fate
PKP125	le	-	-
PKP125	cose	[SPEAKER_B]	cose
-	-	[SPEAKER_B]	hai
PKP125	capito	[SPEAKER_B]	capito
PKP131	vabbuò	[SPEAKER_A]	no
PKP131	sì	[SPEAKER_A]	no
-	-	[SPEAKER_A]	ehm
PKP131	mi	[SPEAKER_A]	mi
PKP131	trovo	[SPEAKER_A]	trovo
PKP131	molto	[SPEAKER_A]	molto
PKP131	bene	[SPEAKER_A]	bello
PKP131	xxx	[SPEAKER_A]	ho
PKP131	xxx	[SPEAKER_A]	tenuto
PKP125	e	[SPEAKER_A]	molto
PKP125	cambia	[SPEAKER_A]	bello
-	-	[SPEAKER_A]	carino
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	ogni	[SPEAKER_A]	ogni
PKP131	volta	[SPEAKER_A]	volta
PKP131	che	[SPEAKER_A]	che
PKP131	parla	[SPEAKER_A]	parlo
PKP131	antonietta	[SPEAKER_A]	la
PKP131	la	[SPEAKER_A]	vorrei
PKP131	vorresti	[SPEAKER_A]	si
PKP131	abbracciare	[SPEAKER_A]	abbracciare
PKP131	vieni	[SPEAKER_A]	e'
PKP131	qua	[SPEAKER_A]	carino
PKP125	mh	[SPEAKER_B]	che
PKP131	è	[SPEAKER_B]	deliculy
PKP131	carina	[SPEAKER_B]	è
-	-	[SPEAKER_B]	cara
PKP125	questo	[SPEAKER_B]	questo
PKP125	sì	[SPEAKER_B]	sì
PKP125	non	[SPEAKER_B]	non
PKP125	ha	[SPEAKER_B]	ha
PKP125	questa	[SPEAKER_B]	questa
PKP125	personalità	[SPEAKER_B]	personalità
PKP125	diciamo	[SPEAKER_B]	diciamo
PKP125	uh	[SPEAKER_B]	è
PKP125	esauberante	[SPEAKER_B]	superante
PKP125	sai	[SPEAKER_B]	stai
PKP125	che	[SPEAKER_B]	che
-	-	[SPEAKER_B]	è
PKP125	però	[SPEAKER_B]	però
PKP125	si	[SPEAKER_B]	si
PKP125	fa	[SPEAKER_B]	fa
PKP125	volere	[SPEAKER_B]	volere
PKP125	bene	[SPEAKER_B]	bene
PKP125	per	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	la
PKP125	sua	[SPEAKER_B]	sua
PKP131	sì	[SPEAKER_B]	si
PKP131	per	[SPEAKER_B]	è
PKP131	la	[SPEAKER_B]	molto
PKP131	sua	[SPEAKER_B]	dolce
PKP131	dolcezza	[SPEAKER_B]	c'è
PKP125	cioè	-	-
PKP125	è	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	che	[SPEAKER_B]	che
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	sentito	[SPEAKER_B]	sentito
PKP125	negativa	[SPEAKER_B]	negativa
PKP125	mai	[SPEAKER_B]	ma
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	mette	[SPEAKER_B]	mette
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	ansia	[SPEAKER_B]	ansia
PKP125	addosso	[SPEAKER_B]	d'osso
PKP125	mai	[SPEAKER_A]	per
PKP125	mai	[SPEAKER_A]	tutto
PKP125	mai	[SPEAKER_A]	il
PKP125	mai	[SPEAKER_A]	chi
PKP125	mai	[SPEAKER_B]	c'è
PKP125	mai	-	-
PKP125	mai	-	-
PKP131	mai	-	-
PKP131	mai	-	-
PKP125	cioè	-	-
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	credi
PKP131	cioè	-	-
PKP131	io	[SPEAKER_B]	io
PKP131	manco	[SPEAKER_B]	ho
PKP131	la	[SPEAKER_B]	unolo
PKP131	conosco	[SPEAKER_B]	che
PKP125	proprio	[SPEAKER_B]	non
PKP131	ma	[SPEAKER_B]	scudapogo
PKP131	poco	-	-
PKP131	eh	-	-
PKP125	no	[SPEAKER_B]	no
PKP125	ma	[SPEAKER_B]	ma
PKP125	è	[SPEAKER_B]	è
PKP125	così	[SPEAKER_B]	così
PKP131	xx	[SPEAKER_B]	che
PKP125	io	[SPEAKER_B]	ho
PKP125	xx	-	-
PKP125	tutto	[SPEAKER_B]	tutto
PKP125	il	[SPEAKER_B]	l'sharinga
PKP125	liceo	[SPEAKER_B]	qua
PKP125	cose	[SPEAKER_B]	non
-	-	[SPEAKER_B]	è
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	-	-
PKP125	mai	[SPEAKER_B]	mai
PKP125	visto	[SPEAKER_B]	visto
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	così	[SPEAKER_B]	così
PKP125	equilibrata	[SPEAKER_B]	equilibrata
PKP131	poi	[SPEAKER_A]	facco
PKP131	ho	[SPEAKER_A]	un
PKP131	conosciuto	[SPEAKER_A]	ezeugo
PKP131	anche	[SPEAKER_A]	anche
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	e	[SPEAKER_A]	e
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	con	[SPEAKER_B]	mama
PKP125	equilibrio	[SPEAKER_B]	è
PKP125	eh	[SPEAKER_B]	padre
PKP125	la	[SPEAKER_B]	la
PKP125	mamma	[SPEAKER_B]	mama
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP125	è	[SPEAKER_B]	è
PKP125	schizzata	[SPEAKER_B]	schizzata
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	così	[SPEAKER_B]	così
PKP125	ma	[SPEAKER_B]	ma
PKP125	pure	[SPEAKER_B]	pure
PKP125	il	[SPEAKER_B]	il
PKP125	pa~	[SPEAKER_B]	padre
PKP125	no	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	padre	[SPEAKER_B]	padre
PKP125	è	[SPEAKER_B]	è
PKP125	tranquillo	[SPEAKER_B]	tranquillo
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP131	a	[SPEAKER_A]	amo
PKP131	me	[SPEAKER_A]	ai
PKP131	pare	[SPEAKER_A]	paesi
PKP131	esattamente	[SPEAKER_A]	che
PKP131	diversi	[SPEAKER_A]	sono
PKP131	dai	[SPEAKER_A]	totalmente
PKP131	loro	[SPEAKER_A]	differenti
PKP131	il	[SPEAKER_A]	da
-	-	[SPEAKER_A]	quello
-	-	[SPEAKER_A]	del
PKP131	padre	[SPEAKER_A]	padre
PKP131	è	[SPEAKER_A]	e
PKP131	così	[SPEAKER_A]	così
PKP131	mucro	[SPEAKER_A]	mucro
PKP131	zitto	[SPEAKER_A]	zitto
PKP131	che	[SPEAKER_A]	fermate
PKP131	xx	[SPEAKER_A]	vabbè
PKP125	eh	[SPEAKER_A]	vado
PKP131	amo	[SPEAKER_A]	al
PKP131	un	[SPEAKER_A]	paese
PKP131	giorn~	[SPEAKER_A]	l'ongia
PKP125	non	-	-
PKP125	è	-	-
PKP125	parlone	-	-
PKP131	un	[SPEAKER_A]	un
PKP131	giorno	[SPEAKER_A]	giorno
PKP131	me	[SPEAKER_A]	vennero
PKP131	n'ero	-	-
PKP131	a	[SPEAKER_A]	a
PKP131	mare	[SPEAKER_A]	mare
PKP131	antonietta	[SPEAKER_A]	e
PKP131	la	[SPEAKER_A]	amamo
PKP131	mamma	-	-
PKP131	e	-	-
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	la	[SPEAKER_B]	mi
PKP125	mamma	-	-
PKP125	di	-	-
PKP125	antonietta	-	-
PKP125	è	-	-
PKP125	proprio	-	-
PKP125	una	-	-
PKP131	eh	-	-
PKP125	ti	-	-
PKP125	ricordo	[SPEAKER_B]	ricordo
PKP125	anche	[SPEAKER_B]	anche
PKP125	le	[SPEAKER_B]	le
PKP125	sue	[SPEAKER_B]	sue
PKP125	opinioni	[SPEAKER_B]	opinioni
PKP125	molto	[SPEAKER_B]	molto
PKP125	controverse	[SPEAKER_B]	controverse
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	si	[SPEAKER_A]	si
PKP131	picchiarono	[SPEAKER_A]	picchiano
PKP131	sul	[SPEAKER_A]	sulli
PKP131	lido	[SPEAKER_A]	due
PKP125	ma	[SPEAKER_A]	l'hacchino
PKP125	chi	[SPEAKER_A]	eh
PKP131	eh	[SPEAKER_A]	picchiano
PKP131	picchiarono	[SPEAKER_A]	in
PKP131	il	-	-
PKP131	bagnino	[SPEAKER_A]	bagnino
PKP131	così	[SPEAKER_A]	lo
PKP131	xx	[SPEAKER_A]	si
-	-	[SPEAKER_A]	che
PKP125	cosa	[SPEAKER_A]	cosa
PKP125	what	[SPEAKER_A]	quei
PKP131	se	[SPEAKER_A]	buon
PKP125	cioè	[SPEAKER_B]	ma
PKP125	chi	[SPEAKER_B]	chi
PKP125	picchiava	[SPEAKER_B]	c'è
PKP125	il	[SPEAKER_B]	chi
PKP125	bam~	[SPEAKER_B]	qui
PKP125	il	[SPEAKER_B]	che
PKP125	bam~	[SPEAKER_B]	ha
PKP125	il	[SPEAKER_B]	un
PKP125	bagnino	[SPEAKER_B]	bambino
PKP131	bagnino	[SPEAKER_A]	degli
PKP131	dei	-	-
PKP131	dei	-	-
PKP131	clienti	[SPEAKER_A]	clienti
PKP125	ah	[SPEAKER_A]	ah
PKP125	pensavo	[SPEAKER_A]	pensavo
PKP125	loro	[SPEAKER_A]	loro
PKP131	no	-	-
PKP125	pensavo	[SPEAKER_A]	pensavo
PKP125	ai	[SPEAKER_A]	il
PKP125	genitori	[SPEAKER_A]	g
PKP125	di	[SPEAKER_B]	ah
PKP125	e	[SPEAKER_B]	pensavo
PKP125	infatti	[SPEAKER_B]	loro
PKP125	ho	[SPEAKER_B]	in
PKP125	detto	[SPEAKER_B]	realtà
PKP125	madonna	[SPEAKER_B]	è
-	-	[SPEAKER_B]	un
-	-	[SPEAKER_B]	inserimento
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	non
PKP125	queste	[SPEAKER_B]	queste
PKP125	cose	[SPEAKER_B]	cose
PKP125	no	[SPEAKER_B]	no
PKP131	e	[SPEAKER_B]	la
PKP131	la	[SPEAKER_B]	gente
PKP131	mamma	[SPEAKER_B]	é
PKP131	di	-	-
PKP131	antonietta	-	-
PKP131	andò	-	-
PKP131	là	-	-
PKP131	in	-	-
PKP131	mezzo	-	-
PKP131	o'	-	-
PKP131	centro	-	-
PKP125	meh	-	-
PKP125	no	-	-
PKP125	no	-	-
PKP125	eh	-	-
PKP131	vicino	-	-
PKP131	alla	-	-
PKP131	signora	-	-
PKP131	che	-	-
PKP131	scaturì	-	-
PKP131	la	-	-
PKP131	lite	-	-
PKP125	è	-	-
PKP125	una	-	-
PKP125	molto	[SPEAKER_B]	molto
PKP125	così	[SPEAKER_B]	generosa
PKP125	sai	[SPEAKER_B]	e
PKP125	so'	[SPEAKER_B]	calore
PKP125	quelle	[SPEAKER_B]	e'
PKP125	famiglie	[SPEAKER_B]	bene
PKP125	napoletane	[SPEAKER_B]	eh
PKP125	molto	[SPEAKER_B]	il
PKP125	generose	-	-
PKP125	calorose	-	-
PKP125	mh	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	vero	-	-
PKP125	molto	-	-
PKP125	carine	-	-
PKP125	poi	-	-
PKP125	mh	-	-
PKP125	mio	-	-
PKP125	fratello	[SPEAKER_B]	fratello
PKP125	tu	[SPEAKER_B]	tu
PKP125	non	[SPEAKER_B]	non
PKP125	l'hai	[SPEAKER_B]	le
PKP125	mai	[SPEAKER_B]	me
PKP125	conosciuto	[SPEAKER_B]	conosci
PKP125	a	[SPEAKER_B]	tutto
PKP125	rino	[SPEAKER_B]	è
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	vi~	[SPEAKER_A]	visto
PKP131	non	[SPEAKER_A]	non
PKP131	c'ho	[SPEAKER_A]	c'ho
PKP131	avuto	[SPEAKER_A]	avuto
PKP131	un	[SPEAKER_A]	un
PKP131	contatti	[SPEAKER_A]	contatti
PKP131	però	[SPEAKER_A]	però
PKP131	lo	[SPEAKER_A]	lo
PKP131	conosco	[SPEAKER_A]	conosco
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	visto	[SPEAKER_A]	visto
PKP131	anche	[SPEAKER_A]	anche
PKP131	perché	[SPEAKER_A]	perché
PKP131	la	[SPEAKER_A]	la
PKP131	sua	[SPEAKER_A]	sua
PKP131	comitiva	[SPEAKER_A]	comitiva
PKP131	quando	[SPEAKER_A]	quando
PKP131	scende	[SPEAKER_A]	scende
PKP131	alessandro	[SPEAKER_A]	e
PKP131	piergiorgio	[SPEAKER_A]	tipo
PKP131	comunque	[SPEAKER_A]	l'excro
PKP131	è	[SPEAKER_B]	ma
PKP131	l'ex	-	-
PKP131	di	-	-
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	eh	-	-
PKP125	sì	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	vede	[SPEAKER_B]	vide
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	con	[SPEAKER_B]	quando
PKP131	alessandro	[SPEAKER_B]	non
PKP125	eh	[SPEAKER_B]	ah
PKP131	no	-	-
PKP125	l'ha	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	schifato	[SPEAKER_B]	chi
-	-	[SPEAKER_B]	fa
PKP125	ma	[SPEAKER_B]	ma
PKP125	lui	[SPEAKER_B]	lui
PKP125	l'ha	[SPEAKER_B]	la
PKP125	lasciata	[SPEAKER_B]	lasciata
PKP131	eh	-	-
PKP131	sì	-	-
PKP131	ma	-	-
PKP131	lui	-	-
PKP131	ha	-	-
PKP131	fatto	-	-
PKP131	il	-	-
PKP131	doppio	-	-
PKP131	gioco	-	-
PKP131	alla	-	-
PKP131	fine	-	-
PKP125	male	-	-
PKP125	il	-	-
PKP125	doppio	-	-
PKP125	gioco	-	-
PKP131	mentre	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	chiara	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	marina	-	-
PKP125	marina	-	-
PKP131	marina	-	-
PKP131	verdino	-	-
PKP125	eh	-	-
PKP125	beh	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	l~	-	-
PKP125	chiara	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	sa	[SPEAKER_B]	sa
PKP125	di	[SPEAKER_B]	di
PKP125	questa	[SPEAKER_B]	questa
PKP125	cosa	[SPEAKER_B]	cosa
PKP131	sì	[SPEAKER_B]	si
PKP131	lo	[SPEAKER_B]	lo
PKP131	sa	[SPEAKER_B]	sa
PKP125	ah	-	-
PKP125	lo	[SPEAKER_B]	lo
PKP125	sa	[SPEAKER_B]	sa
PKP131	gliel'ha	[SPEAKER_A]	si
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	sa
-	-	[SPEAKER_A]	ha
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	sano
-	-	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	marina	[SPEAKER_A]	ma
PKP131	dopo	[SPEAKER_A]	l'afina
PKP131	alla	-	-
PKP131	fine	-	-
PKP131	hanno	[SPEAKER_A]	hanno
PKP131	parlato	[SPEAKER_A]	apparato
PKP131	sono	[SPEAKER_A]	sono
PKP131	amiche	[SPEAKER_A]	amiche
PKP131	io	[SPEAKER_A]	io
PKP131	non	[SPEAKER_A]	non
PKP131	ce	[SPEAKER_A]	ce
PKP131	la	[SPEAKER_A]	la
PKP131	farei	[SPEAKER_A]	farei
PKP131	mai	[SPEAKER_A]	mai
PKP131	per	[SPEAKER_A]	perché
PKP131	come	-	-
PKP131	sono	[SPEAKER_A]	sono
PKP131	psicolabile	[SPEAKER_A]	psicolabile
PKP131	io	[SPEAKER_A]	io
PKP131	a	[SPEAKER_A]	staremo
PKP131	stare	[SPEAKER_A]	non
PKP131	con	-	-
PKP131	una	-	-
PKP131	che	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	fatta	[SPEAKER_A]	fatta
PKP131	il	[SPEAKER_A]	il
PKP131	mio	[SPEAKER_A]	max
PKP131	ex	[SPEAKER_A]	fino
PKP131	fidanzato	[SPEAKER_A]	a
PKP125	eh	[SPEAKER_A]	un
PKP125	vabbè	[SPEAKER_A]	sonno
-	-	[SPEAKER_B]	eh
-	-	[SPEAKER_B]	ma
PKP125	comunque	[SPEAKER_B]	comunque
PKP125	vabbè	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	insomma	[SPEAKER_B]	insomma
PKP125	s'impara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	fanno	[SPEAKER_B]	impara
PKP131	al	[SPEAKER_B]	un
PKP131	momento	[SPEAKER_B]	momento
PKP131	è	[SPEAKER_A]	il
PKP131	fidanza~	[SPEAKER_A]	momento
PKP131	p~	[SPEAKER_A]	finanza
PKP131	cioè	[SPEAKER_A]	puorché
PKP131	perché	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	erano	[SPEAKER_A]	torna
PKP131	lasciati	[SPEAKER_A]	a
-	-	[SPEAKER_A]	lasciarsi
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	da	[SPEAKER_A]	da
PKP131	poco	[SPEAKER_A]	poco
PKP131	capito	[SPEAKER_A]	capito
PKP125	ah	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	lei	[SPEAKER_B]	lei
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	lui	[SPEAKER_B]	tu
PKP125	subito	[SPEAKER_B]	subito
PKP125	s'è	[SPEAKER_B]	sei
PKP125	messo	[SPEAKER_B]	messo
PKP125	a	[SPEAKER_B]	a
PKP125	fa'	[SPEAKER_B]	fappare
PKP125	lo	[SPEAKER_B]	usciremo
PKP125	scemo	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	lei	[SPEAKER_B]	lei
PKP125	o	[SPEAKER_B]	o
PKP125	nel	[SPEAKER_B]	nel
PKP125	frattempo	[SPEAKER_B]	frattempo
PKP125	della	[SPEAKER_B]	della
PKP125	relazione	[SPEAKER_B]	relazione
PKP131	no	-	-
PKP131	no	-	-
PKP131	no	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	vabbuò	[SPEAKER_B]	provate
PKP125	dai	-	-
PKP125	allora	[SPEAKER_B]	allora
PKP125	ecco	[SPEAKER_B]	che
PKP125	okay	[SPEAKER_B]	sei
PKP125	ci	-	-
PKP125	s~	-	-
PKP125	cioè	-	-
PKP125	d~	-	-
PKP125	lo	[SPEAKER_B]	lo
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	comprendere	[SPEAKER_B]	comprendere
PKP131	eh	[SPEAKER_A]	gio
PKP131	sì	[SPEAKER_A]	no
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	si
PKP131	però	[SPEAKER_A]	però
PKP131	sai	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	brutto	[SPEAKER_A]	brutto
PKP131	perché	[SPEAKER_A]	perché
PKP131	tipo	[SPEAKER_A]	dico
PKP131	al	[SPEAKER_A]	il
PKP131	pomeriggio	[SPEAKER_A]	pomeriggio
PKP131	stava	[SPEAKER_A]	stava
PKP131	con	[SPEAKER_A]	con
PKP131	marina	[SPEAKER_A]	me
PKP131	okay	[SPEAKER_A]	ok
PKP131	se	-	-
PKP131	stava	-	-
PKP131	là	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	stava
PKP131	a	-	-
PKP131	marina	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	la	[SPEAKER_A]	la
PKP131	sera	[SPEAKER_A]	sera
PKP131	contattava	[SPEAKER_A]	contattava
PKP131	a	[SPEAKER_A]	ci
PKP131	chiara	[SPEAKER_A]	vediamo
PKP131	diceva	[SPEAKER_A]	se
PKP131	vediamoci	[SPEAKER_A]	abbiamo
PKP131	dobbiamo	[SPEAKER_A]	parlato
PKP131	parlare	-	-
PKP131	e	[SPEAKER_A]	e
PKP131	si	[SPEAKER_A]	si
PKP131	scopava	[SPEAKER_A]	scopola
PKP131	a	[SPEAKER_B]	facciamelo
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	faceva	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP131	en	[SPEAKER_B]	arendt
PKP131	plein	[SPEAKER_B]	ma
PKP125	voleva	[SPEAKER_B]	guardiamo
PKP125	fare	[SPEAKER_B]	la
PKP125	proprio	-	-
PKP125	la	-	-
PKP125	il	-	-
PKP125	toro	[SPEAKER_B]	toro
PKP131	sì	[SPEAKER_A]	io
PKP125	eh	[SPEAKER_A]	lo
PKP125	vabbè	[SPEAKER_A]	mi
PKP125	eh	[SPEAKER_A]	pare
PKP125	xx	[SPEAKER_B]	e
PKP125	e	[SPEAKER_B]	non
PKP125	marina	[SPEAKER_B]	vado
-	-	[SPEAKER_B]	a
-	-	[SPEAKER_B]	rubare
-	-	[SPEAKER_B]	il
-	-	[SPEAKER_B]	mio
-	-	[SPEAKER_B]	nero
PKP125	giustamente	[SPEAKER_B]	giustamente
PKP125	era	[SPEAKER_B]	era
PKP125	d'accordo	[SPEAKER_B]	d'accordo
PKP125	perché	[SPEAKER_B]	perchè
PKP125	era	[SPEAKER_B]	era
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	no	-	-
PKP131	marina	-	-
PKP131	non	-	-
PKP131	lo	-	-
PKP131	sapeva	-	-
PKP131	che	-	-
PKP131	lui	-	-
PKP131	si	-	-
PKP131	faceva	-	-
PKP131	anche	-	-
PKP131	a	-	-
PKP131	chiara	-	-
PKP131	quando	-	-
PKP131	l'ha	-	-
PKP131	scoperto	-	-
PKP131	ha	-	-
PKP131	detto	-	-
PKP131	no	-	-
PKP131	eh	-	-
PKP131	cioè	-	-
PKP131	in	-	-
PKP131	realtà	-	-
PKP131	perché	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	scoperto	-	-
PKP131	perché	-	-
PKP131	eh	-	-
PKP131	marina	-	-
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	a	-	-
PKP131	carlotta	-	-
PKP131	questo	-	-
PKP131	fatto	-	-
PKP131	di	-	-
PKP131	alessandro	-	-
PKP131	chiara	-	-
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	a	-	-
PKP131	carlotta	-	-
PKP131	il	-	-
PKP131	fatto	-	-
PKP131	che	-	-
PKP131	si	-	-
PKP131	stava	-	-
PKP131	rivedendo	-	-
PKP131	con	-	-
PKP131	alessandro	-	-
PKP131	e	-	-
PKP131	carlotta	-	-
PKP131	ha	-	-
PKP131	detto	-	-
PKP131	che	-	-
PKP131	succede	-	-
PKP125	cosa	-	-
PKP125	c'è	-	-
PKP125	qualcosa	-	-
PKP125	che	-	-
PKP125	non	-	-
PKP125	va	-	-
PKP131	e	-	-
PKP131	le	-	-
PKP131	ha	-	-
PKP131	fatte	-	-
PKP131	incontrare	-	-
PKP131	no	-	-
PKP131	poi	-	-
PKP131	ci	-	-
PKP131	stavo	-	-
PKP131	anche	-	-
PKP131	io	-	-
PKP131	mi	-	-
PKP131	ha	-	-
PKP131	fatto	-	-
PKP131	leggere	-	-
PKP131	le	-	-
PKP131	conversazioni	-	-
PKP131	cose	-	-
PKP131	e	-	-
PKP131	chiara	-	-
PKP131	ha	-	-
PKP131	fatto	-	-
PKP131	una	-	-
PKP131	cosa	-	-
PKP131	plateale	-	-
PKP131	che	-	-
PKP131	ho	-	-
PKP131	adorato	-	-
PKP131	praticamente	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	x	-	-
PKP131	bellissimo	[SPEAKER_A]	bellissimo
PKP131	da	[SPEAKER_A]	da
PKP131	serie	[SPEAKER_A]	serie
PKP131	tv	[SPEAKER_A]	tv
PKP131	eh	-	-
