gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	eh	[SPEAKER_B]	si
PKP125	sì	-	-
PKP125	questo	[SPEAKER_B]	questo
PKP125	si	[SPEAKER_B]	si
PKP125	sapeva	[SPEAKER_B]	sape
PKP125	questo	[SPEAKER_B]	questo
PKP125	già	[SPEAKER_B]	è
PKP125	da	[SPEAKER_B]	giallano
PKP125	anni	-	-
PKP131	e	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	due	[SPEAKER_A]	due
PKP131	giorni	[SPEAKER_A]	giorni
PKP131	prima	[SPEAKER_A]	prima
PKP131	disse	[SPEAKER_A]	di
PKP131	riproviamoci	[SPEAKER_A]	riproviamo
PKP131	dormiamo	[SPEAKER_A]	ci
PKP131	insie	[SPEAKER_A]	torniamo
PKP131	me	[SPEAKER_A]	insieme
PKP125	eh	-	-
PKP125	e	-	-
PKP125	poi	[SPEAKER_A]	poi
PKP125	si	[SPEAKER_A]	si
PKP125	è	[SPEAKER_A]	è
PKP125	messo	[SPEAKER_A]	messo
PKP125	con	[SPEAKER_A]	con
PKP125	un'altra	[SPEAKER_A]	un'altra
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	messo	[SPEAKER_A]	messo
PKP131	con	[SPEAKER_A]	con
PKP131	un'altra	[SPEAKER_A]	un'altra
PKP131	antonietta	-	-
PKP131	sai	[SPEAKER_A]	sai
PKP131	ma	[SPEAKER_A]	ma
PKP131	è	[SPEAKER_A]	è
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	umanissima	[SPEAKER_A]	umanissima
PKP131	che	[SPEAKER_A]	che
PKP131	tu	[SPEAKER_A]	ti
PKP131	attivavi	[SPEAKER_A]	fa
PKP131	dal	[SPEAKER_A]	vedere
-	-	[SPEAKER_A]	il
PKP131	profilo	[SPEAKER_A]	profilo
PKP131	gli	[SPEAKER_A]	che
PKP131	vedevi	[SPEAKER_A]	vedi
PKP131	la	[SPEAKER_A]	la
PKP131	storia	[SPEAKER_A]	storia
PKP131	vista	[SPEAKER_A]	questo
-	-	[SPEAKER_A]	e
PKP131	così	[SPEAKER_A]	così
PKP131	senza	[SPEAKER_A]	senza
PKP131	darle	[SPEAKER_A]	avere
PKP131	fastidio	[SPEAKER_A]	fastidio
PKP125	eh	[SPEAKER_A]	stavo
PKP125	beh	[SPEAKER_A]	proprio
PKP131	stava	-	-
PKP131	solo	-	-
PKP131	vedendo	[SPEAKER_A]	vedendo
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP125	eh	[SPEAKER_B]	è
-	-	[SPEAKER_B]	quasi
-	-	[SPEAKER_B]	messo
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	un'altra
-	-	[SPEAKER_B]	è
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	lo	[SPEAKER_A]	ma
PKP131	devi	[SPEAKER_A]	tu
PKP131	lasciare	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	lascia
PKP131	stare	[SPEAKER_A]	stare
PKP131	così	[SPEAKER_A]	così
PKP131	io	[SPEAKER_A]	io
PKP131	gli	[SPEAKER_A]	ti
PKP131	lascio	[SPEAKER_A]	faccio
PKP131	terrabruciata	[SPEAKER_A]	terra
PKP131	mh	[SPEAKER_A]	bruciata
PKP131	tu	[SPEAKER_A]	tu
PKP131	mi	[SPEAKER_A]	mi
PKP131	stai	[SPEAKER_A]	stai
PKP131	ossessionando	[SPEAKER_A]	ossessionando
PKP131	eh	-	-
PKP131	prendo	[SPEAKER_A]	prendo
PKP131	i	[SPEAKER_A]	i
PKP131	provvedimenti	[SPEAKER_A]	provvedimenti
PKP131	te	[SPEAKER_A]	stessi
PKP131	stai	[SPEAKER_A]	stessi
PKP131	fermo	[SPEAKER_A]	stessi
PKP131	niente	[SPEAKER_A]	intanto
PKP131	allora	[SPEAKER_A]	non
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	come	[SPEAKER_A]	come
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	fino	[SPEAKER_A]	finora
PKP131	a	-	-
PKP131	ieri	[SPEAKER_A]	ieri
PKP131	non	[SPEAKER_A]	mi
PKP131	stavi	[SPEAKER_A]	stavi
PKP131	scopando	[SPEAKER_A]	scopando
PKP131	eh	[SPEAKER_A]	ah
PKP131	vuoi	[SPEAKER_A]	non
PKP131	xxxx	[SPEAKER_A]	me
PKP131	meno	[SPEAKER_A]	ma
PKP125	madonna	[SPEAKER_B]	madonna
-	-	[SPEAKER_B]	è
PKP125	impazzito	[SPEAKER_B]	impazzito
PKP125	ma	[SPEAKER_B]	ma
PKP125	io	[SPEAKER_B]	io
PKP125	l'ho	[SPEAKER_B]	l'ho
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	odiato	[SPEAKER_B]	odiato
PKP125	a	[SPEAKER_B]	a
PKP125	quella	[SPEAKER_B]	quello
-	-	[SPEAKER_B]	del
PKP125	personaggio	[SPEAKER_B]	personaggio
PKP125	perché	[SPEAKER_B]	perché
PKP125	è	[SPEAKER_B]	è
PKP125	sempre	[SPEAKER_B]	sempre
PKP125	stato	[SPEAKER_B]	stato
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	disturbato	[SPEAKER_B]	disturbato
PKP125	senza	[SPEAKER_B]	senza
PKP125	contare	[SPEAKER_B]	contare
PKP125	che	[SPEAKER_B]	che
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	antipatico	[SPEAKER_B]	antipatico
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	mia	[SPEAKER_B]	mia
PKP131	povera	[SPEAKER_B]	poverino
PKP131	antonietta	[SPEAKER_A]	poverino
PKP125	poverina	-	-
PKP125	antonietta	-	-
PKP125	però	-	-
PKP131	che	-	-
PKP131	carina	-	-
PKP125	vabbè	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	quella	[SPEAKER_B]	quella
PKP125	sta	[SPEAKER_B]	è
PKP125	appresso	[SPEAKER_B]	stata
PKP125	a	[SPEAKER_B]	persa
PKP125	questo	[SPEAKER_B]	acquisto
PKP125	da	[SPEAKER_B]	da
PKP125	è	[SPEAKER_B]	ho
PKP125	ora	[SPEAKER_B]	pure
PKP125	che	[SPEAKER_B]	che
PKP125	se	[SPEAKER_B]	si
PKP125	ne	[SPEAKER_B]	ne
PKP125	trova	[SPEAKER_B]	trova
PKP125	un	[SPEAKER_B]	un
PKP125	altro	[SPEAKER_B]	altro
PKP131	anche	[SPEAKER_A]	anche
PKP131	antonietta	[SPEAKER_A]	antonella
PKP131	sul	-	-
PKP131	ha	-	-
PKP131	to~	-	-
PKP131	si	-	-
PKP131	schiarisce	-	-
PKP131	la	-	-
PKP131	voce	-	-
PKP131	a	-	-
PKP131	moroso	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	un
PKP131	po'	[SPEAKER_A]	po'
PKP131	bambina	[SPEAKER_A]	bambina
PKP131	cioè	[SPEAKER_B]	non
PKP131	è	[SPEAKER_B]	pare
PKP131	un	[SPEAKER_B]	fatica
PKP131	po'	[SPEAKER_B]	perchè
PKP131	infa~	[SPEAKER_B]	ho
PKP131	è	-	-
PKP131	un	-	-
PKP131	po'	-	-
PKP131	una	-	-
PKP131	x	-	-
PKP125	un	-	-
PKP125	po'	-	-
PKP125	infantile	-	-
PKP125	perché	-	-
PKP125	ha	-	-
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	poche	[SPEAKER_B]	poche
PKP125	esperienze	[SPEAKER_B]	esperienze
PKP125	fondamentalmente	[SPEAKER_B]	fondamentalmente
PKP131	beh	[SPEAKER_B]	beh
PKP131	beh	[SPEAKER_B]	anzi
PKP131	anch'io	-	-
PKP131	ho	[SPEAKER_B]	ho
PKP131	avuto	[SPEAKER_B]	avuto
PKP131	poche	[SPEAKER_B]	poche
PKP131	esperienze	[SPEAKER_B]	esperienze
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	devo	[SPEAKER_B]	devo
PKP125	dire	[SPEAKER_B]	dire
PKP125	la	[SPEAKER_B]	la
PKP125	verità	[SPEAKER_B]	verità
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	nel	[SPEAKER_B]	nel
PKP125	senso	[SPEAKER_B]	senso
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	mo	[SPEAKER_B]	mo
PKP125	capito	[SPEAKER_B]	capito
PKP125	se	-	-
PKP125	c'ha	[SPEAKER_B]	c'ha
PKP125	questo	[SPEAKER_B]	questo
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	in	[SPEAKER_B]	in
PKP125	me~	-	-
PKP125	mente	[SPEAKER_B]	mente
PKP125	con	[SPEAKER_B]	con
PKP125	cui	[SPEAKER_B]	cui
PKP125	ci	[SPEAKER_B]	ce
-	-	[SPEAKER_B]	li
PKP125	sta	[SPEAKER_B]	sta
PKP125	provando	[SPEAKER_B]	provando
PKP125	sta	[SPEAKER_B]	sta
PKP125	facendo	[SPEAKER_B]	facendo
PKP125	e	[SPEAKER_B]	e
PKP125	ci	[SPEAKER_B]	ci
PKP125	deve	[SPEAKER_B]	è
PKP125	uscire	[SPEAKER_B]	uscito
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	è
PKP125	detto	[SPEAKER_B]	detto
PKP125	ah	[SPEAKER_B]	al
PKP125	il	-	-
PKP125	mio	[SPEAKER_B]	mio
PKP125	ex	[SPEAKER_B]	ex
PKP125	capito	[SPEAKER_B]	capito
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	a	[SPEAKER_B]	mi
PKP125	me	-	-
PKP125	piace	[SPEAKER_B]	piace
PKP125	antonietta	[SPEAKER_B]	tanto
PKP125	perché	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	la	[SPEAKER_B]	la
PKP125	tipa	[SPEAKER_B]	tipa
PKP125	che	[SPEAKER_B]	che
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	molto	[SPEAKER_B]	molte
PKP125	in	[SPEAKER_B]	ragioni
PKP125	ragioname~	[SPEAKER_B]	a
-	-	[SPEAKER_B]	me
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	si	[SPEAKER_B]	si
PKP125	perde	[SPEAKER_B]	perde
PKP125	però	[SPEAKER_B]	però
PKP125	le	[SPEAKER_B]	le
PKP125	fa	[SPEAKER_B]	fa
PKP125	le	[SPEAKER_B]	le
PKP125	cose	[SPEAKER_B]	cose
PKP125	capito	[SPEAKER_B]	capito
PKP131	vabbuò	[SPEAKER_A]	io
-	-	[SPEAKER_A]	ho
-	-	[SPEAKER_A]	avuto
-	-	[SPEAKER_A]	qualche
-	-	[SPEAKER_A]	esperienza
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	buon
PKP131	sì	[SPEAKER_A]	sì
PKP131	mi	[SPEAKER_A]	mi
PKP131	trovo	[SPEAKER_A]	trovo
PKP131	molto	[SPEAKER_A]	molto
PKP131	bene	[SPEAKER_A]	bello
PKP131	xxx	[SPEAKER_A]	è
PKP131	xxx	[SPEAKER_A]	proprio
PKP125	e	[SPEAKER_A]	carino
PKP125	cambia	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	ogni	[SPEAKER_A]	ogni
PKP131	volta	[SPEAKER_A]	volta
PKP131	che	[SPEAKER_A]	che
PKP131	parla	[SPEAKER_A]	parlo
PKP131	antonietta	-	-
PKP131	la	[SPEAKER_A]	la
PKP131	vorresti	[SPEAKER_A]	vorresti
PKP131	abbracciare	[SPEAKER_A]	abbracciare
PKP131	vieni	[SPEAKER_A]	non
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	di
PKP131	qua	[SPEAKER_A]	qua
PKP125	mh	-	-
PKP131	è	[SPEAKER_A]	è
PKP131	carina	[SPEAKER_A]	carina
PKP125	questo	[SPEAKER_B]	ok
PKP125	sì	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	ha	[SPEAKER_B]	ha
PKP125	questa	[SPEAKER_B]	questa
PKP125	personalità	[SPEAKER_B]	personalità
PKP125	diciamo	[SPEAKER_B]	diciamo
PKP125	uh	[SPEAKER_B]	esuberante
PKP125	esauberante	-	-
PKP125	sai	-	-
PKP125	che	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	si	[SPEAKER_B]	si
PKP125	fa	[SPEAKER_B]	fa
PKP125	volere	[SPEAKER_B]	volere
PKP125	bene	[SPEAKER_B]	bene
PKP125	per	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	la
PKP125	sua	[SPEAKER_B]	sua
PKP131	sì	[SPEAKER_B]	dolcissima
PKP131	per	-	-
PKP131	la	-	-
PKP131	sua	-	-
PKP131	dolcezza	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	è	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	che	[SPEAKER_B]	che
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	sentito	[SPEAKER_B]	sentito
PKP125	negativa	[SPEAKER_B]	negativa
PKP125	mai	[SPEAKER_B]	mai
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	mette	[SPEAKER_B]	mette
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	ansia	[SPEAKER_B]	anzi
PKP125	addosso	[SPEAKER_B]	addosso
PKP125	mai	[SPEAKER_A]	si
PKP125	mai	[SPEAKER_A]	però
PKP125	mai	[SPEAKER_A]	tutto
PKP125	mai	[SPEAKER_A]	dolce
PKP125	mai	[SPEAKER_A]	non
PKP125	mai	-	-
PKP125	mai	-	-
PKP131	mai	-	-
PKP131	mai	-	-
PKP125	cioè	-	-
PKP125	mi	[SPEAKER_A]	mi
PKP125	credi	[SPEAKER_A]	credi
PKP131	cioè	[SPEAKER_A]	non
-	-	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	credi
PKP131	io	[SPEAKER_A]	io
PKP131	manco	[SPEAKER_A]	ancora
PKP131	la	-	-
PKP131	conosco	[SPEAKER_A]	conosco
PKP125	proprio	[SPEAKER_A]	da
PKP131	ma	-	-
PKP131	poco	[SPEAKER_A]	poco
PKP131	eh	-	-
PKP125	no	-	-
PKP125	ma	-	-
PKP125	è	-	-
PKP125	così	-	-
PKP131	xx	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	xx	[SPEAKER_B]	comunque
-	-	[SPEAKER_B]	la
-	-	[SPEAKER_B]	conosco
-	-	[SPEAKER_B]	da
-	-	[SPEAKER_B]	poco
PKP125	tutto	[SPEAKER_B]	tutto
PKP125	il	[SPEAKER_B]	il
PKP125	liceo	[SPEAKER_B]	liceo
PKP125	cose	-	-
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	mai	[SPEAKER_B]	mai
PKP125	visto	[SPEAKER_B]	sono
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	così	[SPEAKER_B]	così
PKP125	equilibrata	[SPEAKER_B]	equilibrata
PKP131	poi	-	-
PKP131	ho	[SPEAKER_A]	ho
PKP131	conosciuto	[SPEAKER_A]	conosciuto
PKP131	anche	[SPEAKER_A]	anche
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	e	[SPEAKER_A]	e
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	con	-	-
PKP125	equilibrio	-	-
PKP125	eh	-	-
PKP125	la	[SPEAKER_B]	la
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	per	-	-
PKP125	esempio	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	schizzata	[SPEAKER_B]	schizzata
PKP125	non	-	-
PKP125	è	-	-
PKP125	così	-	-
PKP125	ma	-	-
PKP125	pure	-	-
PKP125	il	-	-
PKP125	pa~	-	-
PKP125	no	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	padre	[SPEAKER_B]	padre
PKP125	è	[SPEAKER_B]	è
PKP125	tranquillo	[SPEAKER_B]	tranquillo
PKP125	per	[SPEAKER_A]	ah
PKP125	esempio	[SPEAKER_A]	ma
PKP131	a	[SPEAKER_A]	i
PKP131	me	[SPEAKER_A]	miei
PKP131	pare	[SPEAKER_A]	padri
PKP131	esattamente	[SPEAKER_A]	sono
-	-	[SPEAKER_A]	talmente
PKP131	diversi	[SPEAKER_A]	diversi
PKP131	dai	[SPEAKER_A]	da
PKP131	loro	[SPEAKER_A]	loro
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP131	è	[SPEAKER_A]	è
PKP131	così	[SPEAKER_A]	così
PKP131	mucro	[SPEAKER_A]	mucro
PKP131	zitto	[SPEAKER_A]	zitto
PKP131	che	[SPEAKER_A]	fermato
PKP131	xx	[SPEAKER_A]	ah
PKP125	eh	[SPEAKER_A]	ma
PKP131	amo	-	-
PKP131	un	-	-
PKP131	giorn~	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	parlone	-	-
PKP131	un	[SPEAKER_A]	un
PKP131	giorno	[SPEAKER_A]	giorno
PKP131	me	[SPEAKER_A]	vennero
PKP131	n'ero	-	-
PKP131	a	[SPEAKER_A]	a
PKP131	mare	[SPEAKER_A]	mare
PKP131	antonietta	[SPEAKER_A]	e'
PKP131	la	-	-
PKP131	mamma	-	-
PKP131	e	-	-
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	la	[SPEAKER_B]	un
PKP125	mamma	[SPEAKER_B]	giorno
PKP125	di	[SPEAKER_B]	vennero
PKP125	antonietta	[SPEAKER_B]	a
PKP125	è	[SPEAKER_B]	mare
-	-	[SPEAKER_B]	il
-	-	[SPEAKER_B]	padre
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	una	[SPEAKER_B]	una
PKP131	eh	[SPEAKER_B]	mi
PKP125	ti	-	-
PKP125	ricordo	[SPEAKER_B]	ricordo
PKP125	anche	[SPEAKER_B]	anche
PKP125	le	[SPEAKER_B]	le
PKP125	sue	[SPEAKER_B]	sue
PKP125	opinioni	[SPEAKER_B]	opinioni
PKP125	molto	[SPEAKER_B]	molto
PKP125	controverse	[SPEAKER_B]	controverse
-	-	[SPEAKER_A]	grazie
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	si	[SPEAKER_A]	si
PKP131	picchiarono	[SPEAKER_A]	picchiarono
PKP131	sul	[SPEAKER_A]	sul
PKP131	lido	[SPEAKER_A]	lido
PKP125	ma	[SPEAKER_A]	ma
PKP125	chi	[SPEAKER_A]	chi
PKP131	eh	[SPEAKER_A]	eh
PKP131	picchiarono	[SPEAKER_A]	picchiarono
PKP131	il	[SPEAKER_A]	al
PKP131	bagnino	[SPEAKER_A]	bagnino
PKP131	così	[SPEAKER_A]	così
PKP131	xx	[SPEAKER_A]	così
PKP125	cosa	[SPEAKER_A]	guarda
PKP125	what	[SPEAKER_B]	lucky
PKP131	se	[SPEAKER_B]	c'è
PKP125	cioè	-	-
PKP125	chi	[SPEAKER_B]	chi
PKP125	picchiava	[SPEAKER_B]	vi
PKP125	il	[SPEAKER_B]	chiamano
PKP125	bam~	[SPEAKER_B]	il
PKP125	il	[SPEAKER_B]	bambino
PKP125	bam~	[SPEAKER_B]	il
PKP125	il	[SPEAKER_B]	bambino
PKP125	bagnino	-	-
PKP131	bagnino	-	-
PKP131	dei	-	-
PKP131	dei	[SPEAKER_A]	dei
PKP131	clienti	[SPEAKER_A]	clienti
-	-	[SPEAKER_A]	pensavo
-	-	[SPEAKER_A]	loro
PKP125	ah	[SPEAKER_B]	ah
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	loro	[SPEAKER_B]	loro
PKP131	no	-	-
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	ai	[SPEAKER_B]	ai
PKP125	genitori	[SPEAKER_B]	genitori
PKP125	di	-	-
PKP125	e	-	-
PKP125	infatti	[SPEAKER_B]	infatti
PKP125	ho	[SPEAKER_B]	ho
PKP125	detto	[SPEAKER_B]	detto
PKP125	madonna	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	nonno
PKP125	queste	[SPEAKER_B]	queste
PKP125	cose	[SPEAKER_B]	cose
PKP125	no	[SPEAKER_B]	no
PKP131	e	-	-
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	di	[SPEAKER_A]	è
PKP131	antonietta	[SPEAKER_A]	andata
PKP131	andò	-	-
PKP131	là	-	-
PKP131	in	[SPEAKER_A]	in
PKP131	mezzo	[SPEAKER_A]	mezzo
PKP131	o'	-	-
PKP131	centro	-	-
PKP125	meh	-	-
PKP125	no	-	-
PKP125	no	-	-
PKP125	eh	-	-
PKP131	vicino	[SPEAKER_A]	vicino
PKP131	alla	[SPEAKER_A]	alla
PKP131	signora	[SPEAKER_A]	signora
PKP131	che	[SPEAKER_A]	che
PKP131	scaturì	[SPEAKER_A]	scatori
PKP131	la	[SPEAKER_A]	la
PKP131	lite	[SPEAKER_A]	litra
PKP125	è	[SPEAKER_A]	io
PKP125	una	[SPEAKER_A]	calmatevi
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	sì
-	-	[SPEAKER_B]	ha
PKP125	molto	[SPEAKER_B]	molto
PKP125	così	[SPEAKER_B]	così
PKP125	sai	[SPEAKER_B]	sai
PKP125	so'	[SPEAKER_B]	sulle
PKP125	quelle	-	-
PKP125	famiglie	[SPEAKER_B]	famiglie
PKP125	napoletane	[SPEAKER_B]	napoletane
PKP125	molto	[SPEAKER_B]	molto
PKP125	generose	[SPEAKER_B]	generose
PKP125	calorose	[SPEAKER_B]	calorose
PKP125	mh	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	vero	-	-
PKP125	molto	[SPEAKER_B]	molto
PKP125	carine	[SPEAKER_B]	carine
PKP125	poi	[SPEAKER_A]	sì
PKP125	mh	[SPEAKER_A]	è
PKP125	mio	[SPEAKER_A]	vero
-	-	[SPEAKER_B]	ehm
-	-	[SPEAKER_B]	il
PKP125	fratello	[SPEAKER_B]	fratello
PKP125	tu	[SPEAKER_B]	tu
PKP125	non	[SPEAKER_B]	non
PKP125	l'hai	[SPEAKER_B]	la
PKP125	mai	[SPEAKER_B]	me
PKP125	conosciuto	[SPEAKER_B]	gollo
PKP125	a	[SPEAKER_B]	si
PKP125	rino	[SPEAKER_B]	sudo
PKP131	l'ho	[SPEAKER_B]	a
PKP131	vi~	[SPEAKER_B]	chi
PKP131	non	[SPEAKER_A]	non
PKP131	c'ho	[SPEAKER_A]	ho
PKP131	avuto	[SPEAKER_A]	avuto
PKP131	un	-	-
PKP131	contatti	[SPEAKER_A]	contatti
PKP131	però	[SPEAKER_A]	però
PKP131	lo	[SPEAKER_A]	lo
PKP131	conosco	[SPEAKER_A]	conosco
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	visto	[SPEAKER_A]	visto
PKP131	anche	[SPEAKER_A]	anche
PKP131	perché	[SPEAKER_A]	perché
PKP131	la	[SPEAKER_A]	la
PKP131	sua	[SPEAKER_A]	sua
PKP131	comitiva	[SPEAKER_A]	comitiva
PKP131	quando	[SPEAKER_A]	quando
PKP131	scende	[SPEAKER_A]	scende
PKP131	alessandro	[SPEAKER_A]	ha
PKP131	piergiorgio	[SPEAKER_A]	scoperto
PKP131	comunque	[SPEAKER_A]	di
PKP131	è	[SPEAKER_A]	un'altra
PKP131	l'ex	[SPEAKER_A]	persona
PKP131	di	[SPEAKER_B]	ma
PKP131	chiara	[SPEAKER_B]	è
PKP125	ah	[SPEAKER_B]	laa
PKP125	eh	-	-
PKP125	sì	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	vede	[SPEAKER_B]	vede
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	con	[SPEAKER_B]	con
PKP131	alessandro	[SPEAKER_B]	ah
PKP125	eh	[SPEAKER_B]	è
PKP131	no	-	-
PKP125	l'ha	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	schifato	[SPEAKER_B]	schifato
PKP125	ma	[SPEAKER_B]	ma
PKP125	lui	[SPEAKER_B]	lui
PKP125	l'ha	[SPEAKER_B]	l'ha
PKP125	lasciata	[SPEAKER_B]	lasciata
PKP131	eh	-	-
PKP131	sì	[SPEAKER_A]	sì
PKP131	ma	[SPEAKER_A]	ma
PKP131	lui	[SPEAKER_A]	lui
PKP131	ha	[SPEAKER_A]	ha
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	il	[SPEAKER_A]	il
PKP131	doppio	[SPEAKER_A]	doppio
PKP131	gioco	[SPEAKER_A]	gioco
PKP131	alla	[SPEAKER_A]	alla
PKP131	fine	[SPEAKER_A]	fine
PKP125	male	-	-
PKP125	il	-	-
PKP125	doppio	-	-
PKP125	gioco	-	-
PKP131	mentre	[SPEAKER_A]	mentre
PKP131	stava	[SPEAKER_A]	stava
PKP131	con	[SPEAKER_A]	con
PKP131	chiara	[SPEAKER_B]	grazie
PKP131	stava	-	-
PKP131	con	-	-
PKP131	marina	-	-
PKP125	marina	-	-
PKP131	marina	-	-
PKP131	verdino	-	-
PKP125	eh	-	-
PKP125	beh	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	l~	-	-
PKP125	chiara	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	sa	[SPEAKER_B]	sa
PKP125	di	[SPEAKER_B]	di
PKP125	questa	[SPEAKER_B]	questa
PKP125	cosa	[SPEAKER_B]	cosa
PKP131	sì	[SPEAKER_B]	si
PKP131	lo	[SPEAKER_B]	lo
PKP131	sa	[SPEAKER_B]	sa
PKP125	ah	[SPEAKER_B]	ah
PKP125	lo	[SPEAKER_B]	lo
PKP125	sa	[SPEAKER_B]	sa
PKP131	gliel'ha	[SPEAKER_A]	si
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	sa
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	sa
-	-	[SPEAKER_A]	gli
-	-	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	marina	[SPEAKER_A]	ma
PKP131	dopo	[SPEAKER_A]	dopo
PKP131	alla	[SPEAKER_A]	alla
PKP131	fine	[SPEAKER_A]	fine
PKP131	hanno	[SPEAKER_A]	non
-	-	[SPEAKER_A]	ho
PKP131	parlato	[SPEAKER_A]	parlato
PKP131	sono	[SPEAKER_A]	su
PKP131	amiche	[SPEAKER_A]	una
-	-	[SPEAKER_A]	minchia
PKP131	io	[SPEAKER_A]	io
PKP131	non	[SPEAKER_A]	non
PKP131	ce	[SPEAKER_A]	ce
PKP131	la	[SPEAKER_A]	la
PKP131	farei	[SPEAKER_A]	farei
PKP131	mai	[SPEAKER_A]	mai
PKP131	per	[SPEAKER_A]	perché
