gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	volta	[SPEAKER_A]	volta
PKP131	che	[SPEAKER_A]	che
PKP131	parla	[SPEAKER_A]	parlo
PKP131	antonietta	[SPEAKER_A]	la
PKP131	la	[SPEAKER_A]	vorrei
PKP131	vorresti	[SPEAKER_A]	si
PKP131	abbracciare	[SPEAKER_A]	abbracciare
-	-	[SPEAKER_A]	vedi
-	-	[SPEAKER_A]	qua
-	-	[SPEAKER_A]	sei
-	-	[SPEAKER_A]	carina
PKP131	vieni	[SPEAKER_B]	vieni
PKP131	qua	[SPEAKER_B]	qua
PKP125	mh	[SPEAKER_B]	sei
PKP131	è	-	-
PKP131	carina	[SPEAKER_B]	carina
PKP125	questo	-	-
PKP125	sì	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	ha	[SPEAKER_B]	ha
PKP125	questa	[SPEAKER_B]	questa
PKP125	personalità	[SPEAKER_B]	personalità
PKP125	diciamo	[SPEAKER_B]	diciamo
PKP125	uh	[SPEAKER_B]	e
PKP125	esauberante	[SPEAKER_B]	sberante
PKP125	sai	-	-
PKP125	che	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	si	[SPEAKER_B]	si
PKP125	fa	[SPEAKER_B]	fa
PKP125	volere	[SPEAKER_B]	volere
PKP125	bene	[SPEAKER_B]	bene
PKP125	per	[SPEAKER_B]	per
PKP125	la	[SPEAKER_B]	la
PKP125	sua	[SPEAKER_B]	sua
PKP131	sì	-	-
PKP131	per	[SPEAKER_B]	per
PKP131	la	[SPEAKER_B]	la
PKP131	sua	[SPEAKER_B]	sua
PKP131	dolcezza	[SPEAKER_B]	dolcezza
PKP125	cioè	-	-
PKP125	è	-	-
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	che	[SPEAKER_B]	che
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	sentito	[SPEAKER_B]	sentito
PKP125	negativa	[SPEAKER_B]	negativa
PKP125	mai	[SPEAKER_B]	mai
PKP125	che	[SPEAKER_B]	che
PKP125	ti	[SPEAKER_B]	ti
PKP125	mette	[SPEAKER_B]	mette
PKP125	proprio	[SPEAKER_B]	la
PKP125	ansia	[SPEAKER_B]	pancia
PKP125	addosso	[SPEAKER_B]	addosso
PKP125	mai	[SPEAKER_B]	ma
PKP125	mai	-	-
PKP125	mai	-	-
PKP125	mai	-	-
PKP125	mai	-	-
PKP125	mai	-	-
PKP125	mai	-	-
PKP131	mai	-	-
PKP131	mai	-	-
PKP125	cioè	-	-
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	credi
PKP131	cioè	-	-
PKP131	io	-	-
PKP131	manco	-	-
PKP131	la	-	-
PKP131	conosco	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP131	ma	-	-
PKP131	poco	-	-
PKP131	eh	-	-
PKP125	no	-	-
PKP125	ma	-	-
PKP125	è	-	-
PKP125	così	-	-
PKP131	xx	-	-
PKP125	io	[SPEAKER_B]	io
PKP125	xx	[SPEAKER_B]	non
PKP125	tutto	[SPEAKER_B]	lo
PKP125	il	[SPEAKER_B]	conosco
PKP125	liceo	[SPEAKER_B]	da
PKP125	cose	[SPEAKER_B]	poco
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	é
-	-	[SPEAKER_B]	così
-	-	[SPEAKER_B]	io
-	-	[SPEAKER_B]	tu
-	-	[SPEAKER_B]	te
-	-	[SPEAKER_B]	li
-	-	[SPEAKER_B]	stai
-	-	[SPEAKER_B]	parlando
PKP125	veramente	[SPEAKER_B]	veramente
PKP125	non	[SPEAKER_B]	non
-	-	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	visto	[SPEAKER_B]	visto
PKP125	una	[SPEAKER_B]	una
PKP125	persona	[SPEAKER_B]	persona
PKP125	così	[SPEAKER_B]	così
PKP125	equilibrata	[SPEAKER_B]	equilibrata
PKP131	poi	-	-
PKP131	ho	[SPEAKER_A]	ho
PKP131	conosciuto	[SPEAKER_A]	conosciuto
PKP131	anche	[SPEAKER_A]	anche
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	e	[SPEAKER_A]	e
PKP131	il	[SPEAKER_A]	il
PKP131	padre	[SPEAKER_A]	padre
PKP125	con	[SPEAKER_B]	la
PKP125	equilibrio	[SPEAKER_B]	mamma
PKP125	eh	[SPEAKER_B]	e
-	-	[SPEAKER_B]	il
-	-	[SPEAKER_B]	padre
PKP125	la	[SPEAKER_B]	la
PKP125	mamma	[SPEAKER_B]	mamma
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP125	è	[SPEAKER_B]	è
PKP125	schizzata	[SPEAKER_B]	schizzata
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	così	[SPEAKER_B]	così
PKP125	ma	-	-
PKP125	pure	-	-
PKP125	il	-	-
PKP125	pa~	-	-
PKP125	no	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	padre	[SPEAKER_B]	padre
PKP125	è	[SPEAKER_B]	è
PKP125	tranquillo	[SPEAKER_B]	tranquillo
PKP125	per	[SPEAKER_B]	per
PKP125	esempio	[SPEAKER_B]	esempio
PKP131	a	-	-
PKP131	me	-	-
PKP131	pare	-	-
PKP131	esattamente	-	-
PKP131	diversi	-	-
PKP131	dai	-	-
PKP131	loro	-	-
PKP131	il	-	-
PKP131	padre	-	-
PKP131	è	-	-
PKP131	così	-	-
PKP131	mucro	-	-
PKP131	zitto	-	-
PKP131	che	-	-
PKP131	xx	-	-
PKP125	eh	-	-
PKP131	amo	-	-
PKP131	un	-	-
PKP131	giorn~	-	-
PKP125	non	-	-
PKP125	è	-	-
PKP125	parlone	-	-
PKP131	un	-	-
PKP131	giorno	-	-
PKP131	me	-	-
PKP131	n'ero	-	-
PKP131	a	-	-
PKP131	mare	-	-
PKP131	antonietta	-	-
PKP131	la	-	-
PKP131	mamma	-	-
PKP131	e	-	-
PKP131	il	-	-
PKP131	padre	-	-
PKP125	la	-	-
PKP125	mamma	-	-
PKP125	di	-	-
PKP125	antonietta	-	-
PKP125	è	-	-
PKP125	proprio	-	-
PKP125	una	-	-
PKP131	eh	-	-
PKP125	ti	[SPEAKER_B]	ti
PKP125	ricordo	[SPEAKER_B]	ricordo
PKP125	anche	[SPEAKER_B]	anche
PKP125	le	[SPEAKER_B]	le
PKP125	sue	[SPEAKER_B]	sue
PKP125	opinioni	[SPEAKER_B]	opinioni
PKP125	molto	[SPEAKER_B]	molto
PKP125	controverse	[SPEAKER_B]	controversi
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	si	[SPEAKER_A]	si
PKP131	picchiarono	[SPEAKER_A]	picchierono
PKP131	sul	[SPEAKER_A]	sul
PKP131	lido	[SPEAKER_A]	lido
PKP125	ma	[SPEAKER_A]	ma
PKP125	chi	[SPEAKER_A]	chi
PKP131	eh	[SPEAKER_A]	eh
PKP131	picchiarono	[SPEAKER_A]	picchierono
PKP131	il	[SPEAKER_A]	al
PKP131	bagnino	[SPEAKER_A]	bagnino
PKP131	così	[SPEAKER_A]	così
PKP131	xx	-	-
PKP125	cosa	[SPEAKER_A]	cosa
PKP125	what	[SPEAKER_A]	ma
PKP131	se	[SPEAKER_A]	come
PKP125	cioè	[SPEAKER_B]	lucky
-	-	[SPEAKER_B]	c'è
PKP125	chi	[SPEAKER_B]	chi
PKP125	picchiava	[SPEAKER_B]	vi
PKP125	il	[SPEAKER_B]	chiama
PKP125	bam~	[SPEAKER_B]	il
PKP125	il	[SPEAKER_B]	bambino
PKP125	bam~	[SPEAKER_A]	degli
PKP125	il	-	-
PKP125	bagnino	-	-
PKP131	bagnino	-	-
PKP131	dei	-	-
PKP131	dei	[SPEAKER_A]	dei
PKP131	clienti	[SPEAKER_A]	clienti
PKP125	ah	[SPEAKER_A]	ah
PKP125	pensavo	[SPEAKER_A]	pensavo
PKP125	loro	[SPEAKER_A]	loro
PKP131	no	[SPEAKER_B]	ah
PKP125	pensavo	[SPEAKER_B]	pensavo
PKP125	ai	[SPEAKER_B]	loro
PKP125	genitori	[SPEAKER_B]	pensavo
PKP125	di	[SPEAKER_B]	in
PKP125	e	[SPEAKER_B]	una
PKP125	infatti	[SPEAKER_B]	intervista
PKP125	ho	[SPEAKER_B]	e
-	-	[SPEAKER_B]	in
-	-	[SPEAKER_B]	parte
-	-	[SPEAKER_B]	sono
PKP125	detto	[SPEAKER_B]	detto
PKP125	madonna	[SPEAKER_B]	no
PKP125	queste	[SPEAKER_B]	queste
PKP125	cose	[SPEAKER_B]	cose
PKP125	no	[SPEAKER_B]	no
PKP131	e	-	-
PKP131	la	[SPEAKER_A]	la
PKP131	mamma	[SPEAKER_A]	mamma
PKP131	di	[SPEAKER_A]	gli
PKP131	antonietta	-	-
PKP131	andò	[SPEAKER_A]	andò
PKP131	là	[SPEAKER_A]	l'ai
PKP131	in	[SPEAKER_A]	in
PKP131	mezzo	[SPEAKER_A]	mezzo
PKP131	o'	-	-
PKP131	centro	-	-
PKP125	meh	-	-
PKP125	no	-	-
PKP125	no	-	-
PKP125	eh	-	-
PKP131	vicino	[SPEAKER_A]	vicino
PKP131	alla	[SPEAKER_A]	alla
PKP131	signora	[SPEAKER_A]	signora
PKP131	che	[SPEAKER_A]	che
PKP131	scaturì	[SPEAKER_A]	scatoli
PKP131	la	[SPEAKER_A]	l'alita
PKP131	lite	[SPEAKER_A]	io
PKP125	è	[SPEAKER_A]	calmate
PKP125	una	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	e'
PKP125	molto	[SPEAKER_B]	molto
PKP125	così	[SPEAKER_B]	così
PKP125	sai	[SPEAKER_B]	si
PKP125	so'	[SPEAKER_B]	sa
-	-	[SPEAKER_B]	su
PKP125	quelle	[SPEAKER_B]	quelle
PKP125	famiglie	[SPEAKER_B]	famiglie
PKP125	napoletane	[SPEAKER_B]	napoletane
PKP125	molto	[SPEAKER_B]	molto
PKP125	generose	[SPEAKER_B]	generose
PKP125	calorose	[SPEAKER_B]	calorose
PKP125	mh	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	vero	-	-
PKP125	molto	[SPEAKER_B]	molto
PKP125	carine	[SPEAKER_B]	carine
PKP125	poi	-	-
PKP125	mh	-	-
PKP125	mio	-	-
PKP125	fratello	-	-
PKP125	tu	-	-
PKP125	non	-	-
PKP125	l'hai	-	-
PKP125	mai	-	-
PKP125	conosciuto	-	-
PKP125	a	-	-
PKP125	rino	-	-
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	vi~	[SPEAKER_A]	visto
PKP131	non	[SPEAKER_A]	non
PKP131	c'ho	[SPEAKER_A]	ho
PKP131	avuto	[SPEAKER_A]	avuto
PKP131	un	-	-
PKP131	contatti	[SPEAKER_A]	contatti
PKP131	però	[SPEAKER_A]	però
PKP131	lo	[SPEAKER_A]	lo
PKP131	conosco	[SPEAKER_A]	conosco
PKP131	l'ho	[SPEAKER_A]	l'ho
PKP131	visto	[SPEAKER_A]	visto
PKP131	anche	[SPEAKER_A]	anche
PKP131	perché	[SPEAKER_A]	perché
PKP131	la	[SPEAKER_A]	la
PKP131	sua	[SPEAKER_A]	sua
PKP131	comitiva	[SPEAKER_A]	comitiva
PKP131	quando	[SPEAKER_A]	quando
PKP131	scende	[SPEAKER_A]	scende
PKP131	alessandro	[SPEAKER_A]	con
PKP131	piergiorgio	[SPEAKER_A]	quello
PKP131	comunque	[SPEAKER_A]	ex
PKP131	è	[SPEAKER_B]	ma
PKP131	l'ex	-	-
PKP131	di	-	-
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	eh	-	-
PKP125	sì	-	-
PKP125	ma	-	-
PKP125	chiara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	vede	[SPEAKER_B]	vede
PKP125	ancora	[SPEAKER_B]	ancora
PKP125	con	[SPEAKER_B]	con
PKP131	alessandro	-	-
PKP125	eh	-	-
PKP131	no	-	-
PKP125	l'ha	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	schifato	[SPEAKER_B]	schifato
PKP125	ma	[SPEAKER_B]	ma
PKP125	lui	[SPEAKER_B]	lui
PKP125	l'ha	[SPEAKER_B]	l'ha
PKP125	lasciata	[SPEAKER_B]	lasciata
PKP131	eh	[SPEAKER_A]	si
PKP131	sì	-	-
PKP131	ma	[SPEAKER_A]	ma
PKP131	lui	[SPEAKER_A]	lui
PKP131	ha	[SPEAKER_A]	ha
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	il	[SPEAKER_A]	il
PKP131	doppio	[SPEAKER_A]	doppio
PKP131	gioco	[SPEAKER_A]	gioco
PKP131	alla	[SPEAKER_A]	alla
PKP131	fine	[SPEAKER_A]	fine
PKP125	male	-	-
PKP125	il	-	-
PKP125	doppio	-	-
PKP125	gioco	-	-
PKP131	mentre	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	chiara	-	-
PKP131	stava	-	-
PKP131	con	-	-
PKP131	marina	-	-
PKP125	marina	-	-
PKP131	marina	-	-
PKP131	verdino	-	-
PKP125	eh	-	-
PKP125	beh	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	l~	-	-
PKP125	chiara	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	sa	[SPEAKER_B]	sa
PKP125	di	[SPEAKER_B]	di
PKP125	questa	[SPEAKER_B]	questa
PKP125	cosa	[SPEAKER_B]	cosa
PKP131	sì	[SPEAKER_B]	si
PKP131	lo	[SPEAKER_B]	lo
PKP131	sa	[SPEAKER_B]	sa
PKP125	ah	[SPEAKER_B]	ah
PKP125	lo	[SPEAKER_B]	lo
PKP125	sa	[SPEAKER_B]	sa
PKP131	gliel'ha	[SPEAKER_B]	e
PKP131	detto	-	-
PKP131	marina	-	-
PKP131	dopo	-	-
PKP131	alla	-	-
PKP131	fine	-	-
PKP131	hanno	-	-
PKP131	parlato	-	-
PKP131	sono	-	-
PKP131	amiche	-	-
PKP131	io	-	-
PKP131	non	-	-
PKP131	ce	-	-
PKP131	la	-	-
PKP131	farei	-	-
PKP131	mai	-	-
PKP131	per	-	-
PKP131	come	-	-
PKP131	sono	-	-
PKP131	psicolabile	-	-
PKP131	io	-	-
PKP131	a	-	-
PKP131	stare	-	-
PKP131	con	-	-
PKP131	una	-	-
PKP131	che	-	-
PKP131	si	-	-
PKP131	è	-	-
PKP131	fatta	-	-
PKP131	il	-	-
PKP131	mio	-	-
PKP131	ex	-	-
PKP131	fidanzato	-	-
PKP125	eh	-	-
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	comunque	[SPEAKER_B]	comunque
PKP125	vabbè	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	insomma	[SPEAKER_B]	insomma
PKP125	s'impara	-	-
PKP125	si	[SPEAKER_B]	si
PKP125	fanno	[SPEAKER_B]	impara
PKP131	al	[SPEAKER_A]	al
PKP131	momento	[SPEAKER_A]	momento
PKP131	è	[SPEAKER_A]	fidanza
PKP131	fidanza~	-	-
PKP131	p~	-	-
PKP131	cioè	-	-
PKP131	perché	[SPEAKER_A]	perché
PKP131	si	[SPEAKER_A]	si
PKP131	erano	[SPEAKER_A]	erano
PKP131	lasciati	[SPEAKER_A]	lasciati
PKP131	comunque	[SPEAKER_A]	comunque
PKP131	da	[SPEAKER_A]	da
PKP131	poco	[SPEAKER_A]	poco
PKP131	capito	[SPEAKER_A]	capito
PKP125	ah	[SPEAKER_B]	ah
PKP125	ma	[SPEAKER_B]	ma
PKP125	lei	[SPEAKER_B]	lei
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	lui	[SPEAKER_B]	lui
PKP125	subito	[SPEAKER_B]	subito
PKP125	s'è	[SPEAKER_B]	si
-	-	[SPEAKER_B]	è
PKP125	messo	[SPEAKER_B]	messo
PKP125	a	[SPEAKER_B]	affatto
PKP125	fa'	[SPEAKER_B]	siamo
PKP125	lo	-	-
PKP125	scemo	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	lei	[SPEAKER_B]	lei
PKP125	o	[SPEAKER_B]	o
PKP125	nel	[SPEAKER_B]	nel
PKP125	frattempo	[SPEAKER_B]	frattempo
PKP125	della	[SPEAKER_B]	della
PKP125	relazione	[SPEAKER_B]	relazione
PKP131	no	-	-
PKP131	no	-	-
PKP131	no	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	vabbuò	[SPEAKER_B]	ba
PKP125	dai	-	-
PKP125	allora	[SPEAKER_B]	allora
PKP125	ecco	-	-
PKP125	okay	-	-
PKP125	ci	-	-
PKP125	s~	-	-
PKP125	cioè	-	-
PKP125	d~	-	-
PKP125	lo	[SPEAKER_B]	lo
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	comprendere	[SPEAKER_B]	comprendere
PKP131	eh	[SPEAKER_A]	no
PKP131	sì	[SPEAKER_A]	no
PKP131	però	[SPEAKER_A]	a
PKP131	sai	[SPEAKER_A]	comprendere
PKP131	è	[SPEAKER_A]	è
PKP131	brutto	[SPEAKER_A]	brutto
PKP131	perché	[SPEAKER_A]	perché
PKP131	tipo	[SPEAKER_A]	tipo
PKP131	al	[SPEAKER_A]	il
PKP131	pomeriggio	[SPEAKER_A]	pomeriggio
PKP131	stava	[SPEAKER_A]	stava
PKP131	con	[SPEAKER_A]	con
PKP131	marina	[SPEAKER_A]	ok
PKP131	okay	-	-
PKP131	se	[SPEAKER_A]	se
PKP131	stava	[SPEAKER_A]	stava
-	-	[SPEAKER_A]	in
PKP131	là	[SPEAKER_A]	là
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	faceva
PKP131	a	-	-
PKP131	marina	-	-
PKP131	poi	[SPEAKER_A]	poi
PKP131	la	[SPEAKER_A]	la
PKP131	sera	[SPEAKER_A]	sera
PKP131	contattava	[SPEAKER_A]	contattava
PKP131	a	[SPEAKER_A]	vediamo
PKP131	chiara	[SPEAKER_A]	noi
PKP131	diceva	-	-
PKP131	vediamoci	-	-
PKP131	dobbiamo	[SPEAKER_A]	dobbiamo
PKP131	parlare	[SPEAKER_A]	parlare
PKP131	e	[SPEAKER_B]	facciamo
PKP131	si	-	-
PKP131	scopava	-	-
PKP131	a	-	-
PKP131	chiara	-	-
PKP125	ah	-	-
PKP125	faceva	-	-
PKP125	proprio	[SPEAKER_B]	proprio
PKP131	en	[SPEAKER_B]	l'obiettivo
PKP131	plein	[SPEAKER_B]	e
PKP125	voleva	[SPEAKER_B]	non
PKP125	fare	-	-
PKP125	proprio	-	-
PKP125	la	-	-
PKP125	il	-	-
PKP125	toro	-	-
PKP131	sì	-	-
PKP125	eh	-	-
PKP125	vabbè	-	-
PKP125	eh	-	-
PKP125	xx	-	-
PKP125	e	-	-
PKP125	marina	-	-
PKP125	giustamente	-	-
PKP125	era	[SPEAKER_B]	era
PKP125	d'accordo	[SPEAKER_B]	giustamente
-	-	[SPEAKER_B]	ad
-	-	[SPEAKER_B]	accordo
PKP125	perché	[SPEAKER_B]	perché
PKP125	era	[SPEAKER_B]	era
PKP125	innamorata	[SPEAKER_B]	innamorata
PKP131	no	[SPEAKER_A]	no
PKP131	marina	[SPEAKER_A]	ma
PKP131	non	[SPEAKER_A]	non
PKP131	lo	-	-
PKP131	sapeva	[SPEAKER_A]	sapeva
PKP131	che	[SPEAKER_A]	che
PKP131	lui	[SPEAKER_A]	lui
PKP131	si	[SPEAKER_A]	si
PKP131	faceva	[SPEAKER_A]	faceva
PKP131	anche	[SPEAKER_A]	anche
PKP131	a	[SPEAKER_A]	a
PKP131	chiara	[SPEAKER_A]	stare
PKP131	quando	[SPEAKER_A]	ma
PKP131	l'ha	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	ha
PKP131	scoperto	[SPEAKER_A]	scoperto
-	-	[SPEAKER_A]	e
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	no	[SPEAKER_A]	no
PKP131	eh	-	-
PKP131	cioè	[SPEAKER_A]	cioè
PKP131	in	[SPEAKER_A]	in
PKP131	realtà	[SPEAKER_A]	realtà
PKP131	perché	[SPEAKER_A]	perché
PKP131	si	[SPEAKER_A]	ci
PKP131	è	[SPEAKER_A]	è
PKP131	scoperto	[SPEAKER_A]	scoperto
PKP131	perché	[SPEAKER_A]	perché
PKP131	eh	[SPEAKER_A]	ma
PKP131	marina	[SPEAKER_A]	bambina
PKP131	l'ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	a	[SPEAKER_A]	a
PKP131	carlotta	[SPEAKER_A]	bambina
PKP131	questo	[SPEAKER_A]	questo
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	di	[SPEAKER_A]	di
PKP131	alessandro	-	-
PKP131	chiara	-	-
PKP131	l'ha	-	-
PKP131	detto	-	-
PKP131	a	-	-
PKP131	carlotta	-	-
PKP131	il	-	-
PKP131	fatto	-	-
PKP131	che	-	-
PKP131	si	[SPEAKER_A]	si
PKP131	stava	[SPEAKER_A]	stava
PKP131	rivedendo	[SPEAKER_A]	arrivando
PKP131	con	[SPEAKER_A]	con
PKP131	alessandro	[SPEAKER_A]	la
PKP131	e	[SPEAKER_A]	bambina
PKP131	carlotta	[SPEAKER_A]	e
-	-	[SPEAKER_A]	bambina
PKP131	ha	[SPEAKER_A]	ha
PKP131	detto	[SPEAKER_A]	detto
PKP131	che	[SPEAKER_A]	che
PKP131	succede	[SPEAKER_A]	succede
PKP125	cosa	[SPEAKER_A]	cosa
PKP125	c'è	[SPEAKER_A]	c'è
PKP125	qualcosa	[SPEAKER_A]	qualcosa
PKP125	che	[SPEAKER_A]	che
PKP125	non	[SPEAKER_A]	non
PKP125	va	[SPEAKER_A]	va
PKP131	e	[SPEAKER_A]	e
PKP131	le	[SPEAKER_A]	li
PKP131	ha	-	-
PKP131	fatte	-	-
PKP131	incontrare	-	-
PKP131	no	-	-
PKP131	poi	-	-
PKP131	ci	-	-
PKP131	stavo	-	-
PKP131	anche	-	-
PKP131	io	-	-
PKP131	mi	-	-
PKP131	ha	[SPEAKER_A]	ha
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	leggere	[SPEAKER_A]	incontrare
PKP131	le	[SPEAKER_A]	e
PKP131	conversazioni	[SPEAKER_A]	poi
PKP131	cose	[SPEAKER_A]	ci
PKP131	e	[SPEAKER_A]	stava
PKP131	chiara	[SPEAKER_A]	anche
PKP131	ha	[SPEAKER_A]	io
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	ho
-	-	[SPEAKER_A]	fatto
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	giro
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	conversazione
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	si
-	-	[SPEAKER_A]	c'ha
PKP131	fatto	[SPEAKER_A]	fatto
PKP131	una	[SPEAKER_A]	una
PKP131	cosa	[SPEAKER_A]	cosa
PKP131	plateale	[SPEAKER_A]	plateale
PKP131	che	[SPEAKER_A]	teale
PKP131	ho	[SPEAKER_A]	che
-	-	[SPEAKER_A]	aveva
PKP131	adorato	[SPEAKER_A]	adorato
PKP131	praticamente	[SPEAKER_A]	praticamente
PKP131	si	[SPEAKER_A]	si
PKP131	è	[SPEAKER_A]	è
PKP131	x	-	-
PKP131	bellissimo	[SPEAKER_A]	bellissimo
-	-	[SPEAKER_A]	è
PKP131	da	[SPEAKER_A]	da
PKP131	serie	[SPEAKER_A]	serie
PKP131	tv	[SPEAKER_A]	tv
PKP131	eh	-	-
PKP131	l'ha	[SPEAKER_A]	l'ha
PKP131	chiamato	[SPEAKER_A]	chiamato
PKP131	e	[SPEAKER_A]	e
PKP131	ha	-	-
PKP131	detto	[SPEAKER_A]	detto
PKP131	oh	[SPEAKER_A]	vediamo
PKP131	vediamoci	[SPEAKER_A]	ci
PKP131	ho	[SPEAKER_A]	ho
PKP131	voglia	[SPEAKER_A]	voglia
PKP131	così	[SPEAKER_A]	così
PKP131	stava	[SPEAKER_A]	sta
PKP131	facendo	[SPEAKER_A]	facendo
PKP131	pure	[SPEAKER_A]	pure
PKP131	il	[SPEAKER_A]	il
PKP131	video	[SPEAKER_A]	video
PKP131	perché	[SPEAKER_A]	perché
PKP131	gli	[SPEAKER_A]	gli
PKP131	dissi	[SPEAKER_A]	dicevo
PKP131	fammi	[SPEAKER_A]	a
-	-	[SPEAKER_A]	me
PKP131	il	[SPEAKER_A]	il
PKP131	video	[SPEAKER_A]	video
PKP131	però	[SPEAKER_A]	però
PKP131	lui	[SPEAKER_A]	lui
PKP131	poi	[SPEAKER_A]	poi
PKP131	se	[SPEAKER_A]	se
PKP131	ne	[SPEAKER_A]	ne
PKP131	accorse	[SPEAKER_A]	ha
PKP131	e	[SPEAKER_A]	accorso
PKP131	glielo	[SPEAKER_A]	e
PKP131	fece	[SPEAKER_A]	gli
PKP131	cancellare	[SPEAKER_A]	lo
PKP131	eh	[SPEAKER_A]	faceva
-	-	[SPEAKER_A]	basellare
PKP131	stavano	[SPEAKER_A]	stavano
PKP131	nel	[SPEAKER_A]	nel
PKP131	eh	[SPEAKER_A]	pier
PKP131	per	-	-
PKP131	sai	-	-
PKP131	se	[SPEAKER_A]	se
-	-	[SPEAKER_A]	adesso
PKP131	mi	[SPEAKER_A]	mi
PKP131	devi	[SPEAKER_A]	devi
PKP131	dire	[SPEAKER_A]	dire
PKP131	qualcosa	[SPEAKER_A]	qualcosa
PKP131	lui	[SPEAKER_A]	vi
PKP131	dice	[SPEAKER_A]	dice
PKP131	no	[SPEAKER_A]	oh
PKP131	che	[SPEAKER_A]	che
PKP131	cos'hai	[SPEAKER_A]	divertente
PKP131	chiudi	[SPEAKER_A]	e'
PKP131	qua	-	-
PKP131	facciamo	-	-
PKP131	di	-	-
PKP131	che	-	-
PKP131	vuoi	-	-
PKP131	parlare	-	-
PKP131	comunque	-	-
PKP131	tipo	-	-
PKP131	lei	-	-
PKP131	gli	-	-
PKP131	gli	-	-
PKP131	strizza	-	-
PKP131	le	-	-
PKP131	palle	-	-
PKP125	come	-	-
PKP131	no	-	-
PKP131	come	-	-
PKP131	bastardo	-	-
PKP131	che	-	-
PKP131	cazzo	-	-
PKP131	mi	-	-
PKP131	fai	-	-
PKP131	xxx	-	-
PKP125	ah	-	-
PKP125	ma	-	-
PKP125	è	-	-
PKP125	violenza	-	-
PKP125	di	-	-
PKP125	xx	-	-
PKP131	eh	-	-
PKP131	tipo	-	-
PKP131	lui	-	-
PKP131	disse	-	-
PKP131	eh	-	-
PKP131	non	-	-
PKP131	stringere	-	-
PKP131	sul	-	-
PKP131	varicocele	-	-
PKP131	una	-	-
PKP131	cosa	-	-
PKP131	xx	-	-
PKP125	xxx	-	-
PKP125	eh	-	-
PKP125	ecco	-	-
PKP125	qua	-	-
PKP131	comunque	-	-
PKP131	divertentissimo	-	-
PKP131	questo	-	-
PKP131	fatto	-	-
PKP125	madonna	-	-
PKP125	hai	-	-
PKP125	capito	-	-
PKP125	a	-	-
PKP125	chiara	-	-
PKP125	non	-	-
PKP125	avrei	-	-
PKP125	mai	-	-
PKP125	non	-	-
PKP125	avrei	-	-
PKP125	mai	-	-
PKP125	immaginato	-	-
PKP131	no	-	-
PKP131	però	-	-
PKP131	chiara	-	-
PKP131	è	-	-
PKP131	così	-	-
PKP125	eh	-	-
PKP125	eh	-	-
PKP131	eh	-	-
PKP131	è	-	-
PKP131	tutta	[SPEAKER_A]	tutta
